Generation,Min Conflict,Max Conflict,Avg Conflict
6138,1,7,1.290000
6139,1,6,1.070000
6140,1,5,1.140000
6141,1,3,1.020000
6142,1,4,1.050000
6143,1,4,1.040000
6144,1,3,1.050000
6145,1,7,1.130000
6146,1,7,1.260000
6147,1,9,1.180000
6148,1,3,1.130000
6149,1,7,1.130000
6150,1,5,1.060000
6151,1,8,1.160000
6152,1,5,1.150000
6153,1,4,1.080000
6154,1,7,1.130000
6155,1,9,1.250000
6156,1,10,1.310000
6157,1,4,1.100000
6158,1,5,1.070000
6159,1,5,1.160000
6160,1,4,1.050000
6161,1,5,1.210000
6162,1,10,1.250000
6163,1,3,1.080000
6164,1,6,1.050000
6165,1,10,1.140000
6166,1,7,1.250000
6167,1,5,1.140000
6168,1,6,1.050000
6169,1,5,1.100000
6170,1,9,1.230000
6171,1,8,1.280000
6172,1,6,1.270000
6173,1,9,1.220000
6174,1,5,1.200000
6175,1,5,1.150000
6176,1,9,1.160000
6177,1,6,1.200000
6178,1,11,1.240000
6179,1,3,1.140000
6180,1,5,1.120000
6181,1,9,1.240000
6182,1,5,1.220000
6183,1,9,1.190000
6184,1,5,1.130000
6185,1,6,1.190000
6186,1,6,1.160000
6187,1,7,1.140000
6188,1,9,1.220000
6189,1,6,1.150000
6190,1,16,1.280000
6191,1,8,1.290000
6192,1,9,1.240000
6193,1,5,1.310000
6194,1,3,1.080000
6195,1,3,1.060000
6196,1,3,1.040000
6197,1,3,1.040000
6198,1,5,1.110000
6199,1,5,1.040000
6200,1,5,1.040000
6201,1,3,1.090000
6202,1,4,1.060000
6203,1,5,1.090000
6204,1,12,1.240000
6205,1,7,1.250000
6206,1,7,1.170000
6207,1,12,1.210000
6208,1,6,1.130000
6209,1,6,1.200000
6210,1,6,1.220000
6211,1,2,1.120000
6212,1,8,1.310000
6213,1,9,1.340000
6214,1,4,1.240000
6215,1,4,1.030000
6216,1,3,1.050000
6217,1,4,1.050000
6218,1,5,1.090000
6219,1,5,1.160000
6220,1,4,1.060000
6221,1,3,1.070000
6222,1,5,1.100000
6223,1,6,1.250000
6224,1,4,1.090000
6225,1,3,1.070000
6226,1,5,1.080000
6227,1,5,1.060000
6228,1,2,1.010000
6229,1,4,1.120000
6230,1,11,1.180000
6231,1,9,1.170000
6232,1,4,1.200000
6233,1,10,1.170000
6234,1,5,1.130000
6235,1,4,1.030000
6236,1,5,1.120000
6237,1,6,1.090000
6238,1,3,1.040000
6239,1,5,1.120000
6240,1,4,1.070000
6241,1,10,1.310000
6242,1,5,1.180000
6243,1,8,1.150000
6244,1,5,1.120000
6245,1,7,1.120000
6246,1,8,1.130000
6247,1,5,1.160000
6248,1,4,1.100000
6249,1,6,1.150000
6250,1,4,1.080000
6251,1,7,1.180000
6252,1,4,1.060000
6253,1,4,1.050000
6254,1,10,1.120000
6255,1,9,1.240000
6256,1,7,1.170000
6257,1,7,1.140000
6258,1,3,1.080000
6259,1,4,1.060000
6260,1,7,1.130000
6261,1,7,1.230000
6262,1,10,1.270000
6263,1,4,1.150000
6264,1,4,1.080000
6265,1,6,1.270000
6266,1,5,1.080000
6267,1,3,1.040000
6268,1,10,1.270000
6269,1,3,1.080000
6270,1,7,1.130000
6271,1,7,1.140000
6272,1,5,1.150000
6273,1,11,1.120000
6274,1,11,1.330000
6275,1,7,1.510000
6276,1,7,1.200000
6277,1,10,1.260000
6278,1,6,1.170000
6279,1,8,1.270000
6280,1,6,1.350000
6281,1,13,1.460000
6282,1,10,1.440000
6283,1,8,1.390000
6284,1,5,1.340000
6285,1,6,1.280000
6286,1,8,1.150000
6287,1,9,1.290000
6288,1,8,1.380000
6289,1,11,1.410000
6290,1,9,1.300000
6291,1,9,1.300000
6292,1,4,1.230000
6293,1,5,1.110000
6294,1,11,1.140000
6295,1,3,1.130000
6296,1,8,1.110000
6297,1,6,1.160000
6298,1,6,1.100000
6299,1,4,1.110000
6300,1,6,1.140000
6301,1,2,1.050000
6302,1,7,1.180000
6303,1,5,1.120000
6304,1,6,1.140000
6305,1,4,1.120000
6306,1,1,1.000000
6307,1,4,1.080000
6308,1,8,1.160000
6309,1,9,1.160000
6310,1,10,1.250000
6311,1,6,1.100000
6312,1,6,1.210000
6313,1,4,1.110000
6314,1,4,1.070000
6315,1,3,1.080000
6316,1,10,1.220000
6317,1,10,1.220000
6318,1,5,1.190000
6319,1,5,1.200000
6320,1,6,1.100000
6321,1,5,1.200000
6322,1,4,1.090000
6323,1,6,1.180000
6324,1,9,1.280000
6325,1,6,1.160000
6326,1,5,1.110000
6327,1,2,1.010000
6328,1,6,1.180000
6329,1,6,1.210000
6330,1,3,1.160000
6331,1,4,1.040000
6332,1,10,1.170000
6333,1,11,1.190000
6334,1,8,1.150000
6335,1,5,1.130000
6336,1,5,1.080000
6337,1,7,1.150000
6338,1,6,1.170000
6339,1,5,1.200000
6340,1,5,1.120000
6341,1,5,1.090000
6342,1,11,1.280000
6343,1,9,1.160000
6344,1,9,1.290000
6345,1,5,1.300000
6346,1,4,1.080000
6347,1,5,1.180000
6348,1,3,1.050000
6349,1,4,1.040000
6350,1,7,1.160000
6351,1,5,1.180000
6352,1,9,1.110000
6353,1,3,1.050000
6354,1,3,1.020000
6355,1,10,1.170000
6356,1,9,1.270000
6357,1,4,1.210000
6358,1,5,1.110000
6359,1,7,1.180000
6360,1,11,1.260000
6361,1,9,1.290000
6362,1,6,1.310000
6363,1,6,1.220000
6364,1,5,1.240000
6365,1,8,1.280000
6366,1,5,1.120000
6367,1,5,1.130000
6368,1,5,1.080000
6369,1,4,1.070000
6370,1,8,1.200000
6371,1,4,1.090000
6372,1,2,1.010000
6373,1,5,1.090000
6374,1,7,1.240000
6375,1,9,1.170000
6376,1,6,1.310000
6377,1,12,1.190000
6378,1,4,1.140000
6379,1,5,1.050000
6380,1,4,1.100000
6381,1,7,1.170000
6382,1,4,1.070000
6383,1,7,1.140000
6384,1,3,1.070000
6385,1,9,1.160000
6386,1,3,1.080000
6387,1,6,1.170000
6388,1,8,1.240000
6389,1,8,1.150000
6390,1,5,1.150000
6391,1,3,1.020000
6392,1,3,1.050000
6393,1,5,1.110000
6394,1,4,1.090000
6395,1,10,1.240000
6396,1,3,1.080000
6397,1,13,1.180000
6398,1,11,1.230000
6399,1,4,1.110000
6400,1,10,1.230000
6401,1,9,1.250000
6402,1,4,1.170000
6403,1,13,1.210000
6404,1,11,1.290000
6405,1,4,1.070000
6406,1,11,1.270000
6407,1,3,1.100000
6408,1,10,1.170000
6409,1,6,1.190000
6410,1,5,1.110000
6411,1,6,1.160000
6412,1,8,1.120000
6413,1,3,1.080000
6414,1,4,1.090000
6415,1,10,1.140000
6416,1,8,1.250000
6417,1,4,1.090000
6418,1,4,1.110000
6419,1,6,1.170000
6420,1,5,1.060000
6421,1,8,1.250000
6422,1,2,1.060000
6423,1,5,1.160000
6424,1,3,1.100000
6425,1,4,1.100000
6426,1,9,1.200000
6427,1,9,1.330000
6428,1,5,1.160000
6429,1,8,1.140000
6430,1,5,1.070000
6431,1,5,1.180000
6432,1,7,1.080000
6433,1,3,1.030000
6434,1,11,1.280000
6435,1,5,1.120000
6436,1,4,1.130000
6437,1,8,1.240000
6438,1,9,1.130000
6439,1,3,1.060000
6440,1,4,1.070000
6441,1,4,1.030000
6442,1,5,1.090000
6443,1,9,1.110000
6444,1,6,1.150000
6445,1,9,1.170000
6446,1,4,1.110000
6447,1,10,1.140000
6448,1,5,1.180000
6449,1,3,1.050000
6450,1,5,1.210000
6451,1,5,1.080000
6452,1,7,1.110000
6453,1,8,1.190000
6454,1,4,1.100000
6455,1,12,1.290000
6456,1,4,1.080000
6457,1,9,1.210000
6458,1,7,1.190000
6459,1,4,1.090000
6460,1,5,1.110000
6461,1,2,1.030000
6462,1,5,1.120000
6463,1,5,1.140000
6464,1,9,1.120000
6465,1,6,1.200000
6466,1,4,1.140000
6467,1,7,1.130000
6468,1,10,1.210000
6469,1,5,1.280000
6470,1,7,1.110000
6471,1,7,1.150000
6472,1,4,1.170000
6473,1,4,1.050000
6474,1,7,1.210000
6475,1,10,1.100000
6476,1,15,1.260000
6477,1,8,1.340000
6478,1,7,1.080000
6479,1,6,1.230000
6480,1,4,1.090000
6481,1,5,1.130000
6482,1,2,1.020000
6483,1,5,1.140000
6484,1,5,1.130000
6485,1,5,1.140000
6486,1,5,1.040000
6487,1,10,1.240000
6488,1,7,1.120000
6489,1,7,1.230000
6490,1,6,1.230000
6491,1,4,1.160000
6492,1,3,1.040000
6493,1,8,1.260000
6494,1,6,1.090000
6495,1,4,1.150000
6496,1,8,1.150000
6497,1,9,1.290000
6498,1,7,1.300000
6499,1,4,1.110000
6500,1,5,1.140000
6501,1,8,1.130000
6502,1,9,1.130000
6503,1,3,1.040000
6504,1,5,1.150000
6505,1,11,1.150000
6506,1,7,1.280000
6507,1,9,1.230000
6508,1,6,1.200000
6509,1,7,1.190000
6510,1,10,1.240000
6511,1,7,1.210000
6512,1,4,1.170000
6513,1,4,1.080000
6514,1,5,1.130000
6515,1,11,1.220000
6516,1,4,1.060000
6517,1,6,1.150000
6518,1,3,1.060000
6519,1,9,1.230000
6520,1,4,1.070000
6521,1,9,1.350000
6522,1,6,1.100000
6523,1,4,1.110000
6524,1,8,1.150000
6525,1,3,1.040000
6526,1,12,1.240000
6527,1,6,1.120000
6528,1,4,1.130000
6529,1,6,1.140000
6530,1,5,1.140000
6531,1,5,1.130000
6532,1,9,1.230000
6533,1,4,1.120000
6534,1,7,1.210000
6535,1,4,1.080000
6536,1,5,1.130000
6537,1,6,1.140000
6538,1,3,1.110000
6539,1,9,1.180000
6540,1,10,1.300000
6541,1,11,1.290000
6542,1,5,1.210000
6543,1,4,1.060000
6544,1,6,1.130000
6545,1,6,1.120000
6546,1,9,1.230000
6547,1,6,1.220000
6548,1,6,1.300000
6549,1,6,1.180000
6550,1,5,1.170000
6551,1,3,1.050000
6552,1,9,1.140000
6553,1,9,1.140000
6554,1,5,1.170000
6555,1,5,1.070000
6556,1,2,1.010000
6557,1,9,1.120000
6558,1,5,1.120000
6559,1,5,1.070000
6560,1,4,1.050000
6561,1,3,1.070000
6562,1,8,1.190000
6563,1,8,1.140000
6564,1,5,1.110000
6565,1,4,1.050000
6566,1,5,1.120000
6567,1,7,1.180000
6568,1,9,1.190000
6569,1,10,1.300000
6570,1,9,1.380000
6571,1,9,1.260000
6572,1,6,1.370000
6573,1,7,1.330000
6574,1,8,1.260000
6575,1,6,1.280000
6576,1,15,1.350000
6577,1,6,1.330000
6578,1,8,1.210000
6579,1,4,1.170000
6580,1,6,1.170000
6581,1,4,1.070000
6582,1,5,1.180000
6583,1,5,1.110000
6584,1,4,1.080000
6585,1,8,1.140000
6586,1,5,1.090000
6587,1,3,1.030000
6588,1,7,1.100000
6589,1,5,1.100000
6590,1,4,1.050000
6591,1,2,1.030000
6592,1,5,1.210000
6593,1,9,1.360000
6594,1,4,1.070000
6595,1,5,1.120000
6596,1,6,1.160000
6597,1,7,1.100000
6598,1,8,1.250000
6599,1,8,1.140000
6600,1,9,1.200000
6601,1,12,1.430000
6602,1,4,1.220000
6603,1,13,1.270000
6604,1,7,1.200000
6605,1,5,1.110000
6606,1,6,1.110000
6607,1,13,1.210000
6608,1,4,1.230000
6609,1,5,1.050000
6610,1,9,1.220000
6611,1,5,1.210000
6612,1,5,1.040000
6613,1,9,1.230000
6614,1,8,1.170000
6615,1,5,1.170000
6616,1,6,1.150000
6617,1,6,1.130000
6618,1,5,1.120000
6619,1,5,1.070000
6620,1,6,1.110000
6621,1,4,1.070000
6622,1,8,1.210000
6623,1,9,1.280000
6624,1,4,1.130000
6625,1,9,1.290000
6626,1,11,1.310000
6627,1,3,1.070000
6628,1,3,1.030000
6629,1,7,1.090000
6630,1,5,1.170000
6631,1,1,1.000000
6632,1,5,1.080000
6633,1,8,1.190000
6634,1,4,1.130000
6635,1,6,1.140000
6636,1,6,1.110000
6637,1,2,1.060000
6638,1,7,1.360000
6639,1,6,1.160000
6640,1,8,1.290000
6641,1,4,1.180000
6642,1,5,1.150000
6643,1,8,1.090000
6644,1,6,1.110000
6645,1,9,1.190000
6646,1,3,1.080000
6647,1,3,1.070000
6648,1,4,1.050000
6649,1,7,1.150000
6650,1,5,1.220000
6651,1,12,1.210000
6652,1,6,1.160000
6653,1,6,1.110000
6654,1,5,1.120000
6655,1,4,1.050000
6656,1,15,1.230000
6657,1,8,1.240000
6658,1,11,1.250000
6659,1,4,1.140000
6660,1,4,1.110000
6661,1,2,1.010000
6662,1,11,1.180000
6663,1,5,1.220000
6664,1,4,1.070000
6665,1,5,1.150000
6666,1,4,1.110000
6667,1,5,1.070000
6668,1,6,1.190000
6669,1,5,1.180000
6670,1,6,1.150000
6671,1,13,1.230000
6672,1,11,1.350000
6673,1,6,1.190000
6674,1,9,1.240000
6675,1,5,1.200000
6676,1,4,1.070000
6677,1,9,1.150000
6678,1,2,1.020000
6679,1,3,1.060000
6680,1,5,1.120000
6681,1,8,1.130000
6682,1,5,1.240000
6683,1,7,1.160000
6684,1,9,1.170000
6685,1,7,1.250000
6686,1,6,1.180000
6687,1,6,1.130000
6688,1,8,1.100000
6689,1,6,1.180000
6690,1,9,1.340000
6691,1,5,1.160000
6692,1,4,1.060000
6693,1,3,1.050000
6694,1,7,1.290000
6695,1,8,1.240000
6696,1,5,1.050000
6697,1,4,1.050000
6698,1,10,1.270000
6699,1,8,1.200000
6700,1,6,1.090000
6701,1,8,1.150000
6702,1,8,1.090000
6703,1,5,1.060000
6704,1,6,1.160000
6705,1,4,1.060000
6706,1,6,1.130000
6707,1,9,1.140000
6708,1,5,1.110000
6709,1,5,1.070000
6710,1,5,1.100000
6711,1,9,1.130000
6712,1,5,1.040000
6713,1,6,1.190000
6714,1,10,1.220000
6715,1,3,1.080000
6716,1,5,1.270000
6717,1,7,1.180000
6718,1,6,1.110000
6719,1,8,1.210000
6720,1,7,1.220000
6721,1,5,1.140000
6722,1,6,1.190000
6723,1,5,1.090000
6724,1,5,1.140000
6725,1,7,1.200000
6726,1,5,1.120000
6727,1,8,1.110000
6728,1,4,1.050000
6729,1,4,1.090000
6730,1,6,1.210000
6731,1,5,1.130000
6732,1,11,1.310000
6733,1,13,1.210000
6734,1,12,1.420000
6735,1,3,1.130000
6736,1,6,1.260000
6737,1,9,1.180000
6738,1,12,1.180000
6739,1,10,1.320000
6740,1,4,1.220000
6741,1,3,1.050000
6742,1,10,1.190000
6743,1,4,1.160000
6744,1,9,1.190000
6745,1,10,1.210000
6746,1,3,1.120000
6747,1,3,1.230000
6748,1,5,1.350000
6749,1,5,1.120000
6750,1,7,1.270000
6751,1,11,1.290000
6752,1,4,1.130000
6753,1,6,1.250000
6754,1,6,1.080000
6755,1,9,1.220000
6756,1,5,1.080000
6757,1,4,1.120000
6758,1,7,1.140000
6759,1,3,1.080000
6760,1,8,1.150000
6761,1,6,1.200000
6762,1,6,1.090000
6763,1,8,1.200000
6764,1,4,1.070000
6765,1,9,1.110000
6766,1,5,1.180000
6767,1,5,1.130000
6768,1,6,1.160000
6769,1,4,1.070000
6770,1,4,1.080000
6771,1,6,1.120000
6772,1,12,1.230000
6773,1,7,1.300000
6774,1,4,1.150000
6775,1,10,1.180000
6776,1,3,1.050000
6777,1,5,1.180000
6778,1,4,1.080000
6779,1,5,1.140000
6780,1,10,1.220000
6781,1,5,1.200000
6782,1,8,1.210000
6783,1,6,1.090000
6784,1,7,1.090000
6785,1,6,1.240000
6786,1,5,1.140000
6787,1,12,1.230000
6788,1,5,1.170000
6789,1,3,1.030000
6790,1,7,1.180000
6791,1,9,1.180000
6792,1,11,1.260000
6793,1,8,1.330000
6794,1,9,1.160000
6795,1,3,1.080000
6796,1,8,1.230000
6797,1,5,1.210000
6798,1,5,1.100000
6799,1,5,1.110000
6800,1,3,1.020000
6801,1,9,1.200000
6802,1,3,1.100000
6803,1,3,1.120000
6804,1,4,1.150000
6805,1,9,1.180000
6806,1,12,1.220000
6807,1,7,1.180000
6808,1,5,1.160000
6809,1,5,1.090000
6810,1,6,1.200000
6811,1,5,1.120000
6812,1,7,1.210000
6813,1,3,1.090000
6814,1,11,1.390000
6815,1,6,1.240000
6816,1,8,1.170000
6817,1,6,1.140000
6818,1,8,1.140000
6819,1,9,1.170000
6820,1,10,1.190000
6821,1,3,1.090000
6822,1,7,1.260000
6823,1,9,1.300000
6824,1,12,1.270000
6825,1,4,1.130000
6826,1,5,1.100000
6827,1,6,1.180000
6828,1,8,1.170000
6829,1,5,1.130000
6830,1,6,1.140000
6831,1,11,1.140000
6832,1,4,1.120000
6833,1,9,1.300000
6834,1,6,1.170000
6835,1,5,1.130000
6836,1,3,1.030000
6837,1,3,1.080000
6838,1,4,1.140000
6839,1,3,1.020000
6840,1,9,1.290000
6841,1,6,1.270000
6842,1,5,1.110000
6843,1,10,1.280000
6844,1,11,1.310000
6845,1,6,1.320000
6846,1,3,1.070000
6847,1,7,1.190000
6848,1,6,1.180000
6849,1,5,1.130000
6850,1,6,1.130000
6851,1,7,1.070000
6852,1,8,1.280000
6853,1,3,1.080000
6854,1,5,1.250000
6855,1,7,1.250000
6856,1,6,1.140000
6857,1,9,1.220000
6858,1,3,1.100000
6859,1,8,1.260000
6860,1,4,1.130000
6861,1,11,1.350000
6862,1,10,1.450000
6863,1,3,1.190000
6864,1,6,1.320000
6865,1,11,1.430000
6866,1,6,1.140000
6867,1,10,1.150000
6868,1,10,1.130000
6869,1,11,1.250000
6870,1,7,1.350000
6871,1,4,1.120000
6872,1,6,1.150000
6873,1,4,1.050000
6874,1,5,1.130000
6875,1,6,1.200000
6876,1,6,1.050000
6877,1,5,1.090000
6878,1,8,1.170000
6879,1,4,1.100000
6880,1,14,1.220000
6881,1,5,1.240000
6882,1,7,1.240000
6883,1,8,1.200000
6884,1,8,1.190000
6885,1,7,1.220000
6886,1,6,1.300000
6887,1,6,1.150000
6888,1,7,1.110000
6889,1,6,1.230000
6890,1,10,1.270000
6891,1,9,1.210000
6892,1,11,1.210000
6893,1,6,1.220000
6894,1,6,1.110000
6895,1,9,1.190000
6896,1,6,1.140000
6897,1,4,1.120000
6898,1,2,1.010000
6899,1,7,1.220000
6900,1,4,1.080000
6901,1,5,1.140000
6902,1,4,1.090000
6903,1,4,1.080000
6904,1,3,1.050000
6905,1,11,1.320000
6906,1,8,1.230000
6907,1,11,1.170000
6908,1,7,1.180000
6909,1,7,1.130000
6910,1,6,1.260000
6911,1,8,1.200000
6912,1,3,1.060000
6913,1,10,1.210000
6914,1,5,1.250000
6915,1,3,1.070000
6916,1,11,1.210000
6917,1,5,1.220000
6918,1,7,1.130000
6919,1,10,1.260000
6920,1,6,1.210000
6921,1,9,1.180000
6922,1,2,1.050000
6923,1,8,1.240000
6924,1,5,1.200000
6925,1,4,1.100000
6926,1,6,1.160000
6927,1,9,1.150000
6928,1,10,1.280000
6929,1,5,1.160000
6930,1,6,1.110000
6931,1,11,1.200000
6932,1,3,1.120000
6933,1,8,1.210000
6934,1,9,1.260000
6935,1,4,1.190000
6936,1,6,1.270000
6937,1,10,1.210000
6938,1,9,1.240000
6939,1,7,1.320000
6940,1,5,1.260000
6941,1,15,1.340000
6942,1,7,1.370000
6943,1,5,1.160000
6944,1,8,1.150000
6945,1,6,1.190000
6946,1,3,1.040000
6947,1,3,1.050000
6948,1,6,1.200000
6949,1,4,1.090000
6950,1,5,1.100000
6951,1,8,1.190000
6952,1,9,1.160000
6953,1,11,1.170000
6954,1,6,1.200000
6955,1,5,1.230000
6956,1,4,1.080000
6957,1,5,1.130000
6958,1,7,1.130000
6959,1,2,1.030000
6960,1,6,1.110000
6961,1,3,1.100000
6962,1,8,1.210000
6963,1,2,1.050000
6964,1,5,1.240000
6965,1,7,1.260000
6966,1,9,1.230000
6967,1,9,1.250000
6968,1,9,1.330000
6969,1,5,1.160000
6970,1,5,1.090000
6971,1,8,1.120000
6972,1,8,1.190000
6973,1,3,1.040000
6974,1,5,1.180000
6975,1,3,1.100000
6976,1,6,1.190000
6977,1,7,1.180000
6978,1,5,1.160000
6979,1,13,1.230000
6980,1,4,1.100000
6981,1,4,1.070000
6982,1,7,1.290000
6983,1,10,1.330000
6984,1,3,1.120000
6985,1,3,1.180000
6986,1,13,1.460000
6987,1,5,1.300000
6988,1,5,1.150000
6989,1,2,1.020000
6990,1,6,1.160000
6991,1,3,1.050000
6992,1,3,1.110000
6993,1,6,1.210000
6994,1,6,1.060000
6995,1,5,1.120000
6996,1,6,1.170000
6997,1,11,1.230000
6998,1,5,1.240000
6999,1,4,1.050000
7000,1,9,1.230000
7001,1,9,1.230000
7002,1,5,1.160000
7003,1,9,1.180000
7004,1,3,1.040000
7005,1,13,1.310000
7006,1,10,1.360000
7007,1,7,1.250000
7008,1,5,1.150000
7009,1,6,1.120000
7010,1,6,1.050000
7011,1,5,1.090000
7012,1,6,1.120000
7013,1,6,1.110000
7014,1,11,1.330000
7015,1,2,1.010000
7016,1,11,1.230000
7017,1,4,1.180000
7018,1,6,1.160000
7019,1,4,1.060000
7020,1,6,1.110000
7021,1,9,1.150000
7022,1,5,1.060000
7023,1,9,1.140000
7024,1,7,1.120000
7025,1,2,1.020000
7026,1,10,1.270000
7027,1,5,1.140000
7028,1,11,1.260000
7029,1,6,1.270000
7030,1,8,1.140000
7031,1,5,1.150000
7032,1,8,1.110000
7033,1,5,1.070000
7034,1,5,1.100000
7035,1,6,1.110000
7036,1,5,1.100000
7037,1,9,1.220000
7038,1,9,1.220000
7039,1,5,1.140000
7040,1,8,1.220000
7041,1,7,1.270000
7042,1,9,1.210000
7043,1,8,1.170000
7044,1,7,1.220000
7045,1,13,1.410000
7046,1,5,1.280000
7047,1,7,1.110000
7048,1,3,1.030000
7049,1,8,1.160000
7050,1,5,1.170000
7051,1,3,1.020000
7052,1,5,1.090000
7053,1,14,1.340000
7054,1,4,1.080000
7055,1,3,1.050000
7056,1,5,1.150000
7057,1,6,1.130000
7058,1,13,1.220000
7059,1,5,1.150000
7060,1,4,1.060000
7061,1,8,1.120000
7062,1,9,1.170000
7063,1,2,1.040000
7064,1,6,1.150000
7065,1,4,1.080000
7066,1,3,1.040000
7067,1,11,1.380000
7068,1,6,1.390000
7069,1,4,1.080000
7070,1,5,1.090000
7071,1,10,1.170000
7072,1,7,1.140000
7073,1,10,1.210000
7074,1,4,1.100000
7075,1,5,1.080000
7076,1,7,1.090000
7077,1,4,1.070000
7078,1,6,1.070000
7079,1,9,1.250000
7080,1,5,1.150000
7081,1,5,1.140000
7082,1,10,1.210000
7083,1,5,1.140000
7084,1,4,1.050000
7085,1,4,1.070000
7086,1,2,1.010000
7087,1,9,1.350000
7088,1,8,1.270000
7089,1,3,1.070000
7090,1,8,1.210000
7091,1,7,1.220000
7092,1,7,1.200000
7093,1,5,1.240000
7094,1,8,1.120000
7095,1,2,1.040000
7096,1,5,1.200000
7097,1,4,1.070000
7098,1,5,1.150000
7099,1,6,1.180000
7100,1,10,1.270000
7101,1,5,1.070000
7102,1,11,1.200000
7103,1,11,1.240000
7104,1,4,1.140000
7105,1,6,1.060000
7106,1,10,1.220000
7107,1,5,1.090000
7108,1,6,1.160000
7109,1,5,1.140000
7110,1,6,1.100000
7111,1,5,1.090000
7112,1,5,1.120000
7113,1,20,1.310000
7114,1,6,1.240000
7115,1,10,1.140000
7116,1,5,1.160000
7117,1,5,1.150000
7118,1,7,1.190000
7119,1,10,1.290000
7120,1,6,1.170000
7121,1,3,1.060000
7122,1,11,1.230000
7123,1,5,1.130000
7124,1,6,1.150000
7125,1,11,1.190000
7126,1,11,1.260000
7127,1,6,1.190000
7128,1,4,1.110000
7129,1,5,1.090000
7130,1,5,1.110000
7131,1,4,1.150000
7132,1,4,1.100000
7133,1,8,1.170000
7134,1,4,1.080000
7135,1,7,1.090000
7136,1,4,1.110000
7137,1,4,1.100000
7138,1,3,1.040000
7139,1,5,1.140000
7140,1,8,1.160000
7141,1,10,1.210000
7142,1,5,1.110000
7143,1,4,1.030000
7144,1,7,1.120000
7145,1,4,1.050000
7146,1,2,1.010000
7147,1,2,1.020000
7148,1,11,1.210000
7149,1,6,1.110000
7150,1,4,1.140000
7151,1,8,1.180000
7152,1,5,1.110000
7153,1,2,1.020000
7154,1,4,1.070000
7155,1,5,1.080000
7156,1,3,1.060000
7157,1,4,1.100000
7158,1,4,1.120000
7159,1,4,1.080000
7160,1,5,1.150000
7161,1,2,1.030000
7162,1,11,1.310000
7163,1,4,1.180000
7164,1,8,1.090000
7165,1,4,1.060000
7166,1,11,1.260000
7167,1,5,1.080000
7168,1,13,1.190000
7169,1,11,1.120000
7170,1,6,1.090000
7171,1,6,1.220000
7172,1,5,1.100000
7173,1,3,1.030000
7174,1,4,1.110000
7175,1,4,1.080000
7176,1,13,1.290000
7177,1,8,1.270000
7178,1,5,1.140000
7179,1,7,1.160000
7180,1,8,1.190000
7181,1,5,1.180000
7182,1,6,1.180000
7183,1,2,1.010000
7184,1,2,1.020000
7185,1,3,1.040000
7186,1,4,1.110000
7187,1,4,1.100000
7188,1,4,1.060000
7189,1,8,1.170000
7190,1,4,1.110000
7191,1,7,1.100000
7192,1,15,1.170000
7193,1,9,1.220000
7194,1,11,1.280000
7195,1,5,1.210000
7196,1,8,1.120000
7197,1,10,1.200000
7198,1,3,1.080000
7199,1,9,1.260000
7200,1,10,1.350000
7201,1,2,1.120000
7202,1,3,1.140000
7203,1,8,1.320000
7204,1,7,1.330000
7205,1,3,1.040000
7206,1,7,1.190000
7207,1,7,1.120000
7208,1,3,1.030000
7209,1,3,1.070000
7210,1,7,1.190000
7211,1,6,1.160000
7212,1,6,1.100000
7213,1,7,1.120000
7214,1,7,1.180000
7215,1,9,1.090000
7216,1,9,1.140000
7217,1,5,1.190000
7218,1,5,1.080000
7219,1,4,1.080000
7220,1,7,1.090000
7221,1,5,1.040000
7222,1,6,1.130000
7223,1,14,1.270000
7224,1,11,1.130000
7225,1,7,1.220000
7226,1,4,1.110000
7227,1,7,1.290000
7228,1,10,1.290000
7229,1,3,1.080000
7230,1,4,1.200000
7231,1,4,1.040000
7232,1,6,1.110000
7233,1,6,1.190000
7234,1,7,1.230000
7235,1,9,1.150000
7236,1,4,1.090000
7237,1,3,1.040000
7238,1,4,1.150000
7239,1,3,1.030000
7240,1,11,1.150000
7241,1,7,1.130000
7242,1,5,1.070000
7243,1,5,1.100000
7244,1,2,1.030000
7245,1,3,1.030000
7246,1,3,1.070000
7247,1,5,1.140000
7248,1,4,1.130000
7249,1,5,1.070000
7250,1,4,1.030000
7251,1,5,1.110000
7252,1,5,1.140000
7253,1,10,1.120000
7254,1,10,1.300000
7255,1,3,1.050000
7256,1,4,1.080000
7257,1,3,1.090000
7258,1,6,1.190000
7259,1,4,1.150000
7260,1,7,1.100000
7261,1,11,1.220000
7262,1,8,1.180000
7263,1,4,1.080000
7264,1,6,1.110000
7265,1,9,1.130000
7266,1,14,1.140000
7267,1,6,1.110000
7268,1,14,1.250000
7269,1,4,1.080000
7270,1,6,1.110000
7271,1,5,1.120000
7272,1,10,1.160000
7273,1,6,1.250000
7274,1,4,1.130000
7275,1,4,1.050000
7276,1,3,1.070000
7277,1,9,1.240000
7278,1,6,1.370000
7279,1,8,1.320000
7280,1,6,1.170000
7281,1,8,1.240000
7282,1,6,1.240000
7283,1,10,1.190000
7284,1,11,1.130000
7285,1,6,1.120000
7286,1,3,1.030000
7287,1,5,1.110000
7288,1,7,1.190000
7289,1,5,1.090000
7290,1,3,1.050000
7291,1,7,1.130000
7292,1,6,1.090000
7293,1,6,1.240000
7294,1,3,1.050000
7295,1,4,1.140000
7296,1,7,1.150000
7297,1,5,1.090000
7298,1,4,1.100000
7299,1,2,1.030000
7300,1,12,1.270000
7301,1,4,1.190000
