Generation,Min Conflict,Max Conflict,Avg Conflict
8228,1,4,1.170000
8229,1,4,1.130000
8230,1,4,1.210000
8231,1,4,1.180000
8232,1,4,1.180000
8233,1,4,1.170000
8234,1,5,1.190000
8235,1,3,1.070000
8236,1,5,1.150000
8237,1,4,1.100000
8238,1,5,1.230000
8239,1,6,1.320000
8240,1,5,1.210000
8241,1,4,1.160000
8242,1,5,1.110000
8243,1,5,1.160000
8244,1,5,1.340000
8245,1,4,1.240000
8246,1,4,1.160000
8247,1,5,1.240000
8248,1,5,1.190000
8249,1,5,1.200000
8250,1,8,1.250000
8251,1,6,1.200000
8252,1,5,1.240000
8253,1,6,1.210000
8254,1,5,1.430000
8255,1,5,1.290000
8256,1,5,1.360000
8257,1,5,1.290000
8258,1,7,1.180000
8259,1,4,1.160000
8260,1,4,1.160000
8261,1,4,1.110000
8262,1,5,1.290000
8263,1,4,1.210000
8264,1,5,1.230000
8265,1,5,1.190000
8266,1,5,1.250000
8267,1,6,1.460000
8268,1,5,1.260000
8269,1,6,1.310000
8270,1,6,1.190000
8271,1,5,1.300000
8272,1,7,1.380000
8273,1,6,1.430000
8274,1,5,1.250000
8275,1,5,1.190000
8276,1,5,1.250000
8277,1,5,1.260000
8278,1,5,1.260000
8279,1,4,1.220000
8280,1,5,1.220000
8281,1,5,1.240000
8282,1,5,1.290000
8283,1,5,1.210000
8284,1,4,1.160000
8285,1,5,1.130000
8286,1,4,1.190000
8287,1,5,1.210000
8288,1,4,1.210000
8289,1,4,1.180000
8290,1,5,1.240000
8291,1,5,1.250000
8292,1,6,1.350000
8293,1,4,1.270000
8294,1,5,1.250000
8295,1,6,1.200000
8296,1,4,1.090000
8297,1,5,1.120000
8298,1,5,1.250000
8299,1,5,1.170000
8300,1,5,1.170000
8301,1,7,1.270000
8302,1,5,1.280000
8303,1,5,1.340000
8304,1,5,1.320000
8305,1,5,1.360000
8306,1,7,1.440000
8307,1,4,1.280000
8308,1,5,1.240000
8309,1,4,1.100000
8310,1,5,1.270000
8311,1,4,1.310000
8312,1,6,1.320000
8313,1,5,1.370000
8314,1,4,1.180000
8315,1,7,1.290000
8316,1,8,1.350000
8317,1,4,1.240000
8318,1,5,1.290000
8319,1,5,1.380000
8320,1,4,1.240000
8321,1,5,1.320000
8322,1,5,1.330000
8323,1,5,1.160000
8324,1,5,1.350000
8325,1,5,1.150000
8326,1,5,1.220000
8327,1,4,1.070000
8328,1,4,1.130000
8329,1,5,1.350000
8330,1,6,1.200000
8331,1,5,1.220000
8332,1,6,1.320000
8333,1,4,1.240000
8334,1,4,1.240000
8335,1,5,1.210000
8336,1,4,1.240000
8337,1,6,1.150000
8338,1,5,1.270000
8339,1,4,1.240000
8340,1,5,1.220000
8341,1,4,1.100000
8342,1,5,1.150000
8343,1,8,1.300000
8344,1,7,1.330000
8345,1,5,1.270000
8346,1,6,1.230000
8347,1,6,1.310000
8348,1,5,1.120000
8349,1,5,1.200000
8350,1,5,1.420000
8351,1,4,1.200000
8352,1,5,1.300000
8353,1,5,1.190000
8354,1,5,1.160000
8355,1,4,1.110000
8356,1,4,1.160000
8357,1,5,1.290000
8358,1,5,1.340000
8359,1,4,1.120000
8360,1,5,1.290000
8361,1,7,1.170000
8362,1,7,1.390000
8363,1,7,1.340000
8364,1,6,1.540000
8365,1,5,1.450000
8366,1,5,1.320000
8367,1,4,1.210000
8368,1,4,1.220000
8369,1,4,1.170000
8370,1,4,1.120000
8371,1,5,1.100000
8372,1,5,1.170000
8373,1,5,1.200000
8374,1,5,1.330000
8375,1,4,1.190000
8376,1,5,1.360000
8377,1,4,1.230000
8378,1,4,1.090000
8379,1,5,1.220000
8380,1,5,1.210000
8381,1,5,1.130000
8382,1,4,1.200000
8383,1,5,1.260000
8384,1,7,1.400000
8385,1,7,1.340000
8386,1,4,1.280000
8387,1,5,1.120000
8388,1,5,1.220000
8389,1,7,1.280000
8390,1,5,1.320000
8391,1,5,1.200000
8392,1,5,1.240000
8393,1,6,1.330000
8394,1,5,1.200000
8395,1,4,1.130000
8396,1,5,1.270000
8397,1,4,1.180000
8398,1,5,1.210000
8399,1,5,1.180000
8400,1,5,1.250000
8401,1,5,1.190000
8402,1,4,1.240000
8403,1,5,1.300000
8404,1,5,1.220000
8405,1,5,1.220000
8406,1,4,1.190000
8407,1,4,1.090000
8408,1,5,1.310000
8409,1,5,1.230000
8410,1,4,1.080000
8411,1,6,1.200000
8412,1,5,1.300000
8413,1,5,1.260000
8414,1,4,1.200000
8415,1,6,1.280000
8416,1,5,1.340000
8417,1,7,1.270000
8418,1,8,1.360000
8419,1,5,1.410000
8420,1,5,1.310000
8421,1,4,1.140000
8422,1,5,1.230000
8423,1,5,1.210000
8424,1,4,1.090000
8425,1,4,1.100000
8426,1,6,1.230000
8427,1,4,1.180000
8428,1,7,1.310000
8429,1,9,1.330000
8430,1,5,1.450000
8431,1,5,1.480000
8432,1,4,1.360000
8433,1,4,1.240000
8434,1,5,1.390000
8435,1,5,1.250000
8436,1,5,1.320000
8437,1,4,1.120000
8438,1,4,1.140000
8439,1,5,1.160000
8440,1,6,1.300000
8441,1,5,1.220000
8442,1,4,1.190000
8443,1,5,1.270000
8444,1,4,1.280000
8445,1,5,1.230000
8446,1,5,1.210000
8447,1,7,1.240000
8448,1,9,1.270000
8449,1,5,1.190000
8450,1,5,1.310000
8451,1,8,1.170000
8452,1,5,1.150000
8453,1,4,1.180000
8454,1,6,1.320000
8455,1,5,1.130000
8456,1,5,1.180000
8457,1,5,1.210000
8458,1,5,1.200000
8459,1,5,1.200000
8460,1,5,1.150000
8461,1,5,1.150000
8462,1,5,1.140000
8463,1,4,1.130000
8464,1,5,1.380000
8465,1,5,1.470000
8466,1,6,1.440000
8467,1,5,1.300000
8468,1,4,1.180000
8469,1,5,1.170000
8470,1,5,1.250000
8471,1,8,1.190000
8472,1,4,1.210000
8473,1,5,1.230000
8474,1,5,1.260000
8475,1,4,1.120000
8476,1,5,1.100000
8477,1,5,1.340000
8478,1,5,1.180000
8479,1,5,1.320000
8480,1,4,1.210000
8481,1,5,1.220000
8482,1,4,1.160000
8483,1,5,1.210000
8484,1,7,1.350000
8485,1,4,1.330000
8486,1,4,1.250000
8487,1,4,1.270000
8488,1,9,1.240000
8489,1,4,1.210000
8490,1,5,1.170000
8491,1,4,1.100000
8492,1,4,1.140000
8493,1,5,1.190000
8494,1,4,1.190000
8495,1,4,1.080000
8496,1,4,1.180000
8497,1,4,1.060000
8498,1,5,1.240000
8499,1,5,1.200000
8500,1,5,1.290000
8501,1,5,1.380000
8502,1,4,1.150000
8503,1,4,1.100000
8504,1,4,1.100000
8505,1,5,1.350000
8506,1,6,1.290000
8507,1,5,1.380000
8508,1,5,1.220000
8509,1,3,1.030000
8510,1,4,1.050000
8511,1,5,1.100000
8512,1,4,1.150000
8513,1,5,1.210000
8514,1,5,1.280000
8515,1,5,1.310000
8516,1,4,1.280000
8517,1,5,1.190000
8518,1,5,1.270000
8519,1,6,1.350000
8520,1,6,1.240000
8521,1,5,1.330000
8522,1,4,1.360000
8523,1,5,1.180000
8524,1,7,1.400000
8525,1,5,1.450000
8526,1,4,1.210000
8527,1,5,1.090000
8528,1,4,1.150000
8529,1,4,1.110000
8530,1,4,1.100000
8531,1,6,1.270000
8532,1,8,1.240000
8533,1,4,1.190000
8534,1,5,1.140000
8535,1,7,1.190000
8536,1,9,1.340000
8537,1,5,1.290000
8538,1,4,1.260000
8539,1,6,1.220000
8540,1,7,1.420000
8541,1,6,1.240000
8542,1,5,1.190000
8543,1,5,1.190000
8544,1,4,1.080000
8545,1,5,1.090000
8546,1,4,1.190000
8547,1,5,1.200000
8548,1,5,1.240000
8549,1,4,1.340000
8550,1,4,1.190000
8551,1,4,1.150000
8552,1,6,1.200000
8553,1,5,1.220000
8554,1,8,1.220000
8555,1,5,1.130000
8556,1,5,1.170000
8557,1,5,1.220000
8558,1,4,1.230000
8559,1,5,1.200000
8560,1,5,1.160000
8561,1,5,1.170000
8562,1,5,1.220000
8563,1,4,1.120000
8564,1,5,1.170000
8565,1,4,1.110000
8566,1,8,1.290000
8567,1,5,1.270000
8568,1,5,1.190000
8569,1,5,1.290000
8570,1,5,1.230000
8571,1,5,1.240000
8572,1,5,1.210000
8573,1,5,1.240000
8574,1,4,1.160000
8575,1,5,1.160000
8576,1,5,1.200000
8577,1,5,1.270000
8578,1,4,1.230000
8579,1,6,1.250000
8580,1,7,1.260000
8581,1,5,1.300000
8582,1,4,1.110000
8583,1,5,1.220000
8584,1,4,1.070000
8585,1,5,1.150000
8586,1,5,1.180000
8587,1,4,1.220000
8588,1,4,1.190000
8589,1,8,1.340000
8590,1,4,1.310000
8591,1,5,1.150000
8592,1,5,1.230000
8593,1,4,1.180000
8594,1,5,1.240000
8595,1,6,1.350000
8596,1,6,1.370000
8597,1,4,1.390000
8598,1,5,1.230000
8599,1,4,1.250000
8600,1,7,1.250000
8601,1,7,1.320000
8602,1,5,1.200000
8603,1,4,1.130000
8604,1,5,1.130000
8605,1,5,1.230000
8606,1,5,1.250000
8607,1,4,1.190000
8608,1,5,1.070000
8609,1,4,1.170000
8610,1,4,1.220000
8611,1,4,1.110000
8612,1,3,1.060000
8613,1,4,1.040000
8614,1,5,1.130000
8615,1,4,1.130000
8616,1,4,1.040000
8617,1,11,1.200000
8618,1,5,1.220000
8619,1,4,1.100000
8620,1,5,1.190000
8621,1,5,1.200000
8622,1,4,1.050000
8623,1,4,1.030000
8624,1,5,1.130000
8625,1,5,1.160000
8626,1,5,1.300000
8627,1,6,1.200000
8628,1,7,1.320000
8629,1,4,1.150000
8630,1,4,1.200000
8631,1,5,1.100000
8632,1,5,1.130000
8633,1,5,1.260000
8634,1,5,1.160000
8635,1,5,1.210000
8636,1,5,1.180000
8637,1,4,1.120000
8638,1,5,1.160000
8639,1,5,1.200000
8640,1,6,1.250000
8641,1,6,1.360000
8642,1,5,1.400000
8643,1,4,1.390000
8644,1,4,1.210000
8645,1,5,1.130000
8646,1,5,1.170000
8647,1,4,1.250000
8648,1,5,1.230000
8649,1,4,1.160000
8650,1,5,1.220000
8651,1,9,1.310000
8652,1,6,1.240000
8653,1,4,1.160000
8654,1,4,1.190000
8655,1,5,1.300000
8656,1,5,1.350000
8657,1,6,1.290000
8658,1,5,1.290000
8659,1,6,1.230000
8660,1,6,1.250000
8661,1,5,1.310000
8662,1,6,1.290000
8663,1,5,1.180000
8664,1,6,1.300000
8665,1,7,1.350000
8666,1,7,1.370000
8667,1,4,1.180000
8668,1,5,1.210000
8669,1,8,1.320000
8670,1,7,1.250000
8671,1,5,1.290000
8672,1,4,1.270000
8673,1,5,1.150000
8674,1,3,1.110000
8675,1,4,1.120000
8676,1,6,1.440000
8677,1,5,1.200000
8678,1,5,1.260000
8679,1,5,1.200000
8680,1,5,1.230000
8681,1,4,1.130000
8682,1,4,1.230000
8683,1,5,1.270000
8684,1,7,1.390000
8685,1,7,1.360000
8686,1,6,1.390000
8687,1,5,1.210000
8688,1,6,1.200000
8689,1,4,1.270000
8690,1,6,1.280000
8691,1,5,1.320000
8692,1,5,1.220000
8693,1,5,1.230000
8694,1,4,1.110000
8695,1,4,1.210000
8696,1,5,1.140000
8697,1,5,1.120000
8698,1,5,1.110000
8699,1,8,1.160000
8700,1,5,1.190000
8701,1,5,1.290000
8702,1,6,1.240000
8703,1,5,1.380000
8704,1,7,1.330000
8705,1,4,1.270000
8706,1,5,1.130000
8707,1,5,1.110000
8708,1,5,1.210000
8709,1,5,1.220000
8710,1,6,1.230000
8711,1,8,1.280000
8712,1,4,1.170000
8713,1,4,1.180000
8714,1,5,1.270000
8715,1,5,1.240000
8716,1,4,1.240000
8717,1,4,1.170000
8718,1,4,1.150000
8719,1,6,1.230000
8720,1,5,1.350000
8721,1,5,1.320000
8722,1,5,1.250000
8723,1,4,1.210000
8724,1,5,1.100000
8725,1,5,1.200000
8726,1,7,1.410000
8727,1,5,1.300000
8728,1,5,1.330000
8729,1,5,1.210000
8730,1,5,1.320000
8731,1,5,1.240000
8732,1,4,1.210000
8733,1,4,1.150000
8734,1,5,1.220000
8735,1,3,1.080000
8736,1,5,1.170000
8737,1,5,1.190000
8738,1,4,1.240000
8739,1,4,1.150000
8740,1,7,1.440000
8741,1,5,1.370000
8742,1,4,1.220000
8743,1,5,1.180000
8744,1,5,1.230000
8745,1,5,1.280000
8746,1,5,1.240000
8747,1,4,1.180000
8748,1,6,1.320000
8749,1,5,1.310000
8750,1,5,1.260000
8751,1,4,1.200000
8752,1,5,1.270000
8753,1,7,1.320000
8754,1,5,1.230000
8755,1,6,1.230000
8756,1,7,1.320000
8757,1,5,1.330000
8758,1,8,1.480000
8759,1,7,1.460000
8760,1,8,1.450000
8761,1,6,1.390000
8762,1,5,1.250000
8763,1,5,1.200000
8764,1,4,1.170000
8765,1,4,1.030000
8766,1,5,1.220000
8767,1,5,1.310000
8768,1,4,1.240000
8769,1,5,1.220000
8770,1,5,1.200000
8771,1,4,1.120000
8772,1,5,1.180000
8773,1,4,1.170000
8774,1,7,1.330000
8775,1,7,1.310000
8776,1,7,1.440000
8777,1,5,1.620000
8778,1,5,1.380000
8779,1,4,1.340000
8780,1,5,1.230000
8781,1,5,1.280000
8782,1,5,1.370000
8783,1,8,1.250000
8784,1,4,1.220000
8785,1,5,1.240000
8786,1,6,1.280000
8787,1,5,1.400000
8788,1,6,1.440000
8789,1,10,1.570000
8790,1,6,1.700000
8791,1,5,1.360000
8792,1,4,1.180000
8793,1,7,1.270000
8794,1,4,1.140000
8795,1,5,1.220000
8796,1,5,1.200000
8797,1,5,1.260000
8798,1,5,1.160000
8799,1,4,1.190000
8800,1,5,1.330000
8801,1,4,1.230000
8802,1,5,1.190000
8803,1,4,1.230000
8804,1,5,1.110000
8805,1,4,1.080000
8806,1,5,1.240000
8807,1,5,1.410000
8808,1,5,1.220000
8809,1,5,1.260000
8810,1,7,1.280000
8811,1,5,1.200000
8812,1,6,1.210000
8813,1,7,1.230000
8814,1,4,1.270000
8815,1,4,1.310000
8816,1,5,1.250000
8817,1,4,1.180000
8818,1,5,1.320000
8819,1,6,1.280000
8820,1,6,1.400000
8821,1,6,1.230000
8822,1,5,1.190000
8823,1,6,1.280000
8824,1,5,1.260000
8825,1,5,1.200000
8826,1,4,1.080000
8827,1,4,1.070000
8828,1,5,1.170000
8829,1,4,1.180000
8830,1,5,1.230000
8831,1,5,1.290000
8832,1,5,1.180000
8833,1,5,1.240000
8834,1,5,1.360000
8835,1,4,1.190000
8836,1,5,1.280000
8837,1,6,1.170000
8838,1,6,1.140000
8839,1,4,1.070000
8840,1,8,1.290000
8841,1,4,1.200000
8842,1,5,1.210000
8843,1,5,1.210000
8844,1,3,1.030000
8845,1,4,1.070000
8846,1,7,1.260000
8847,1,5,1.290000
8848,1,5,1.270000
8849,1,5,1.170000
8850,1,5,1.330000
8851,1,5,1.180000
8852,1,7,1.190000
8853,1,5,1.220000
8854,1,4,1.300000
8855,1,4,1.210000
8856,1,5,1.250000
8857,1,5,1.260000
8858,1,5,1.290000
8859,1,5,1.300000
8860,1,6,1.100000
8861,1,5,1.130000
8862,1,4,1.090000
8863,1,5,1.150000
8864,1,4,1.210000
8865,1,7,1.320000
8866,1,4,1.180000
8867,1,6,1.190000
8868,1,7,1.350000
8869,1,5,1.360000
8870,1,6,1.130000
8871,1,6,1.290000
8872,1,6,1.400000
8873,1,6,1.380000
8874,1,4,1.200000
8875,1,4,1.200000
8876,1,6,1.260000
8877,1,5,1.230000
8878,1,8,1.310000
8879,1,5,1.320000
8880,1,4,1.190000
8881,1,4,1.080000
8882,1,4,1.070000
8883,1,5,1.240000
8884,1,4,1.110000
8885,1,6,1.150000
8886,1,7,1.360000
8887,1,5,1.500000
8888,1,5,1.340000
8889,1,4,1.150000
8890,1,4,1.180000
8891,1,6,1.400000
8892,1,4,1.160000
8893,1,8,1.330000
8894,1,5,1.410000
8895,1,6,1.240000
8896,1,5,1.330000
8897,1,7,1.330000
8898,1,5,1.210000
8899,1,5,1.220000
8900,1,5,1.170000
8901,1,5,1.160000
8902,1,7,1.280000
8903,1,5,1.250000
8904,1,6,1.290000
8905,1,5,1.330000
8906,1,5,1.360000
8907,1,8,1.280000
8908,1,4,1.350000
8909,1,7,1.240000
8910,1,7,1.270000
8911,1,5,1.320000
8912,1,4,1.230000
8913,1,5,1.230000
8914,1,4,1.200000
8915,1,4,1.190000
8916,1,4,1.090000
8917,1,5,1.180000
8918,1,5,1.120000
8919,1,5,1.210000
8920,1,4,1.260000
8921,1,5,1.190000
8922,1,6,1.270000
8923,1,5,1.220000
8924,1,5,1.190000
8925,1,5,1.190000
8926,1,4,1.190000
8927,1,4,1.140000
8928,1,4,1.220000
8929,1,4,1.080000
8930,1,4,1.150000
8931,1,6,1.170000
8932,1,6,1.210000
8933,1,5,1.300000
8934,1,5,1.290000
8935,1,4,1.230000
8936,1,6,1.320000
8937,1,8,1.410000
8938,1,5,1.420000
8939,1,5,1.280000
8940,1,4,1.320000
8941,1,7,1.340000
8942,1,5,1.290000
8943,1,4,1.270000
8944,1,5,1.190000
8945,1,4,1.160000
8946,1,5,1.170000
8947,1,5,1.180000
8948,1,5,1.110000
8949,1,5,1.220000
8950,1,7,1.420000
8951,1,5,1.310000
8952,1,6,1.430000
8953,1,5,1.240000
8954,1,5,1.190000
8955,1,5,1.190000
8956,1,5,1.220000
8957,1,7,1.220000
8958,1,6,1.270000
8959,1,6,1.270000
8960,1,4,1.090000
8961,1,9,1.370000
8962,1,7,1.410000
8963,1,5,1.290000
8964,1,5,1.150000
8965,1,4,1.110000
8966,1,4,1.160000
8967,1,5,1.210000
8968,1,5,1.380000
8969,1,5,1.260000
8970,1,6,1.280000
8971,1,5,1.140000
8972,1,5,1.150000
8973,1,7,1.440000
8974,1,5,1.290000
8975,1,5,1.180000
8976,1,5,1.180000
8977,1,7,1.270000
8978,1,6,1.310000
8979,1,4,1.100000
8980,1,5,1.290000
8981,1,4,1.120000
8982,1,5,1.120000
8983,1,5,1.270000
8984,1,7,1.270000
8985,1,7,1.110000
8986,1,4,1.240000
8987,1,5,1.150000
8988,1,8,1.260000
8989,1,7,1.410000
8990,1,5,1.480000
8991,1,4,1.310000
8992,1,5,1.240000
8993,1,5,1.240000
8994,1,8,1.300000
8995,1,5,1.280000
8996,1,4,1.110000
8997,1,7,1.230000
8998,1,7,1.380000
8999,1,5,1.250000
9000,1,6,1.250000
9001,1,4,1.260000
9002,1,5,1.220000
9003,1,5,1.230000
9004,1,4,1.270000
9005,1,5,1.140000
9006,1,5,1.180000
9007,1,4,1.180000
9008,1,8,1.300000
9009,1,5,1.300000
9010,1,5,1.210000
9011,1,5,1.200000
9012,1,5,1.130000
9013,1,4,1.210000
9014,1,4,1.090000
9015,1,5,1.160000
9016,1,5,1.170000
9017,1,5,1.200000
9018,1,5,1.130000
9019,1,5,1.340000
9020,1,5,1.280000
9021,1,5,1.310000
9022,1,5,1.190000
9023,1,5,1.210000
9024,1,5,1.280000
9025,1,7,1.240000
9026,1,5,1.230000
9027,1,7,1.250000
9028,1,4,1.170000
9029,1,5,1.340000
9030,1,5,1.330000
9031,1,7,1.190000
9032,1,4,1.200000
9033,1,6,1.120000
9034,1,5,1.230000
9035,1,5,1.160000
9036,1,4,1.160000
9037,1,6,1.170000
9038,1,5,1.310000
9039,1,5,1.220000
9040,1,4,1.270000
9041,1,6,1.240000
9042,1,4,1.160000
9043,1,4,1.270000
9044,1,5,1.330000
9045,1,5,1.190000
9046,1,4,1.140000
9047,1,7,1.220000
9048,1,4,1.120000
9049,1,5,1.150000
9050,1,5,1.230000
9051,1,6,1.400000
9052,1,4,1.130000
9053,1,4,1.190000
9054,1,4,1.170000
9055,1,7,1.060000
9056,1,5,1.120000
9057,1,7,1.170000
9058,1,7,1.240000
9059,1,4,1.070000
9060,1,7,1.150000
9061,1,7,1.300000
9062,1,7,1.290000
9063,1,5,1.290000
9064,1,4,1.210000
9065,1,5,1.080000
9066,1,5,1.070000
9067,1,5,1.080000
9068,1,5,1.200000
9069,1,5,1.260000
9070,1,5,1.330000
9071,1,6,1.230000
9072,1,5,1.220000
9073,1,5,1.360000
9074,1,4,1.190000
9075,1,5,1.200000
9076,1,5,1.260000
9077,1,5,1.230000
9078,1,4,1.200000
9079,1,4,1.150000
9080,1,5,1.310000
9081,1,5,1.310000
9082,1,4,1.160000
9083,1,5,1.230000
9084,1,4,1.150000
9085,1,4,1.170000
9086,1,5,1.140000
9087,1,5,1.300000
9088,1,5,1.240000
9089,1,5,1.370000
9090,1,8,1.250000
9091,1,4,1.190000
9092,1,4,1.150000
9093,1,4,1.120000
9094,1,5,1.310000
9095,1,4,1.160000
9096,1,6,1.350000
9097,1,5,1.250000
9098,1,5,1.340000
9099,1,4,1.260000
9100,1,6,1.200000
9101,1,4,1.230000
9102,1,4,1.260000
9103,1,5,1.170000
9104,1,4,1.150000
9105,1,5,1.110000
9106,1,4,1.140000
9107,1,4,1.160000
9108,1,4,1.130000
9109,1,5,1.200000
9110,1,4,1.160000
9111,1,7,1.140000
9112,1,5,1.200000
9113,1,6,1.320000
9114,1,7,1.170000
9115,1,5,1.270000
9116,1,5,1.240000
9117,1,6,1.400000
9118,1,6,1.190000
9119,1,4,1.140000
9120,1,5,1.190000
9121,1,4,1.160000
9122,1,4,1.090000
9123,1,5,1.200000
9124,1,5,1.230000
9125,1,4,1.190000
9126,1,5,1.270000
9127,1,5,1.210000
9128,1,5,1.220000
9129,1,5,1.180000
9130,1,5,1.210000
9131,1,4,1.200000
9132,1,5,1.090000
9133,1,4,1.140000
9134,1,4,1.100000
9135,1,5,1.290000
9136,1,5,1.310000
9137,1,5,1.090000
9138,1,7,1.270000
9139,1,5,1.250000
9140,1,4,1.240000
9141,1,4,1.230000
9142,1,3,1.070000
9143,1,5,1.130000
9144,1,5,1.210000
9145,1,5,1.130000
9146,1,5,1.190000
9147,1,5,1.180000
9148,1,4,1.110000
9149,1,5,1.100000
9150,1,5,1.210000
9151,1,5,1.250000
9152,1,4,1.090000
9153,1,5,1.160000
9154,1,5,1.140000
9155,1,5,1.150000
9156,1,5,1.150000
9157,1,5,1.180000
9158,1,4,1.180000
9159,1,5,1.260000
9160,1,5,1.280000
9161,1,5,1.300000
9162,1,4,1.350000
9163,1,6,1.350000
9164,1,4,1.170000
9165,1,5,1.220000
9166,1,5,1.260000
9167,1,4,1.210000
9168,1,5,1.350000
9169,1,7,1.510000
9170,1,5,1.260000
9171,1,5,1.340000
9172,1,5,1.260000
9173,1,5,1.170000
9174,1,4,1.190000
9175,1,4,1.100000
9176,1,5,1.180000
9177,1,5,1.290000
9178,1,5,1.070000
9179,1,4,1.230000
9180,1,5,1.200000
9181,1,4,1.200000
9182,1,5,1.290000
9183,1,4,1.330000
9184,1,4,1.130000
9185,1,5,1.260000
9186,1,4,1.170000
9187,1,5,1.140000
9188,1,5,1.260000
9189,1,5,1.290000
9190,1,5,1.140000
9191,1,5,1.210000
9192,1,4,1.110000
9193,1,6,1.310000
9194,1,5,1.260000
9195,1,5,1.200000
9196,1,3,1.090000
9197,1,4,1.150000
9198,1,5,1.270000
9199,1,4,1.150000
9200,1,5,1.170000
9201,1,4,1.120000
9202,1,5,1.110000
9203,1,5,1.130000
9204,1,6,1.150000
9205,1,4,1.080000
9206,1,5,1.240000
9207,1,7,1.210000
9208,1,6,1.190000
9209,1,5,1.210000
9210,1,4,1.160000
9211,1,5,1.220000
9212,1,5,1.220000
9213,1,5,1.220000
9214,1,5,1.330000
9215,1,8,1.290000
9216,1,5,1.390000
9217,1,7,1.250000
9218,1,4,1.160000
9219,1,5,1.260000
9220,1,5,1.270000
9221,1,7,1.280000
9222,1,5,1.240000
9223,1,4,1.160000
9224,1,4,1.090000
9225,1,5,1.140000
9226,1,5,1.170000
9227,1,5,1.200000
9228,1,6,1.310000
9229,1,4,1.180000
9230,1,5,1.250000
9231,1,9,1.450000
9232,1,4,1.410000
9233,1,5,1.270000
9234,1,6,1.220000
9235,1,4,1.230000
9236,1,5,1.240000
9237,1,4,1.240000
9238,1,7,1.260000
9239,1,5,1.270000
9240,1,4,1.310000
9241,1,5,1.150000
9242,1,4,1.070000
9243,1,7,1.170000
9244,1,4,1.210000
9245,1,4,1.130000
9246,1,4,1.150000
9247,1,7,1.220000
9248,1,5,1.250000
9249,1,4,1.210000
9250,1,5,1.160000
9251,1,4,1.120000
9252,1,5,1.150000
9253,1,8,1.230000
9254,1,5,1.080000
9255,1,4,1.060000
9256,1,4,1.170000
9257,1,5,1.270000
9258,1,5,1.270000
9259,1,3,1.060000
9260,1,5,1.230000
9261,1,5,1.190000
9262,1,5,1.160000
9263,1,4,1.210000
9264,1,4,1.120000
9265,1,5,1.180000
9266,1,5,1.180000
9267,1,5,1.330000
9268,1,5,1.380000
9269,1,4,1.120000
9270,1,4,1.120000
9271,1,4,1.100000
9272,1,4,1.130000
9273,1,5,1.210000
9274,1,4,1.190000
9275,1,5,1.180000
9276,1,5,1.250000
9277,1,5,1.320000
9278,1,4,1.240000
9279,1,5,1.180000
9280,1,5,1.400000
9281,1,5,1.250000
9282,1,6,1.240000
9283,1,5,1.330000
9284,1,5,1.220000
9285,1,4,1.160000
9286,1,5,1.070000
9287,1,5,1.200000
9288,1,5,1.230000
9289,1,5,1.200000
9290,1,3,1.050000
9291,1,5,1.280000
9292,1,6,1.190000
9293,1,4,1.180000
9294,1,4,1.120000
9295,1,5,1.210000
9296,1,5,1.290000
9297,1,5,1.200000
9298,1,5,1.160000
9299,1,5,1.400000
9300,1,4,1.280000
9301,1,5,1.180000
9302,1,7,1.250000
9303,1,6,1.390000
9304,1,4,1.260000
9305,1,4,1.160000
9306,1,5,1.200000
9307,1,5,1.220000
9308,1,4,1.150000
9309,1,5,1.160000
9310,1,5,1.200000
9311,1,7,1.330000
9312,1,4,1.310000
9313,1,5,1.130000
9314,1,6,1.260000
9315,1,6,1.320000
9316,1,8,1.370000
9317,1,5,1.230000
9318,1,4,1.350000
9319,1,4,1.180000
9320,1,5,1.210000
9321,1,7,1.280000
9322,1,4,1.250000
9323,1,4,1.270000
9324,1,5,1.400000
9325,1,5,1.360000
9326,1,4,1.280000
9327,1,5,1.200000
9328,1,8,1.410000
9329,1,5,1.270000
9330,1,5,1.190000
9331,1,7,1.310000
9332,1,5,1.280000
9333,1,5,1.270000
9334,1,4,1.150000
9335,1,6,1.190000
9336,1,5,1.080000
9337,1,5,1.180000
9338,1,4,1.130000
9339,1,4,1.120000
9340,1,4,1.210000
9341,1,4,1.090000
9342,1,6,1.170000
9343,1,5,1.200000
9344,1,5,1.140000
9345,1,5,1.150000
9346,1,7,1.190000
9347,1,6,1.210000
9348,1,8,1.390000
9349,1,4,1.180000
9350,1,7,1.290000
9351,1,5,1.200000
9352,1,4,1.120000
9353,1,5,1.210000
9354,1,4,1.240000
9355,1,5,1.150000
9356,1,5,1.190000
9357,1,7,1.370000
9358,1,6,1.190000
9359,1,4,1.180000
9360,1,6,1.190000
9361,1,6,1.230000
9362,1,4,1.190000
9363,1,4,1.130000
9364,1,4,1.140000
9365,1,5,1.230000
9366,1,4,1.170000
9367,1,4,1.200000
9368,1,4,1.220000
9369,1,4,1.190000
9370,1,5,1.140000
9371,1,5,1.210000
9372,1,5,1.160000
9373,1,4,1.110000
9374,1,5,1.200000
9375,1,7,1.400000
9376,1,4,1.390000
9377,1,4,1.190000
9378,1,5,1.160000
9379,1,5,1.200000
9380,1,4,1.170000
9381,1,5,1.200000
9382,1,5,1.190000
9383,1,3,1.050000
9384,1,5,1.200000
9385,1,5,1.350000
9386,1,6,1.290000
9387,1,4,1.230000
9388,1,8,1.220000
9389,1,4,1.260000
9390,1,5,1.240000
9391,1,5,1.150000
