Generation,Min Conflict,Max Conflict,Avg Conflict
3276,10,21,13.990000
3277,10,25,13.930000
3278,10,28,13.990000
3279,10,27,14.080000
3280,10,27,13.960000
3281,10,29,13.900000
3282,10,24,13.830000
3283,10,20,13.560000
3284,10,20,13.330000
3285,10,28,13.340000
3286,10,24,13.290000
3287,10,23,13.240000
3288,10,23,13.220000
3289,10,23,13.230000
3290,10,26,13.220000
3291,10,33,13.280000
3292,10,23,13.180000
3293,9,23,13.530000
3294,9,25,13.630000
3295,9,25,13.590000
3296,9,24,13.400000
3297,9,24,13.520000
3298,10,22,13.570000
3299,10,25,13.670000
3300,10,20,13.600000
3301,10,22,13.730000
3302,10,22,13.820000
3303,10,24,13.620000
3304,10,20,13.440000
3305,10,22,13.320000
3306,10,22,13.160000
3307,10,22,13.040000
3308,10,22,12.930000
3309,10,31,13.010000
3310,11,25,13.240000
3311,10,23,12.970000
3312,10,23,12.970000
3313,10,27,13.000000
3314,10,27,13.160000
3315,10,27,13.160000
3316,10,27,13.500000
3317,10,30,13.640000
3318,10,30,13.620000
3319,10,29,13.580000
3320,10,24,13.560000
3321,10,24,13.310000
3322,10,23,13.320000
3323,10,20,13.110000
3324,10,20,12.870000
3325,10,20,12.710000
3326,10,41,12.930000
3327,9,41,13.140000
3328,9,42,13.280000
3329,9,27,13.310000
3330,9,27,13.420000
3331,10,26,13.400000
3332,10,26,13.650000
3333,9,27,13.890000
3334,10,26,13.500000
3335,10,27,13.450000
3336,10,27,13.500000
3337,10,27,13.460000
3338,10,22,13.510000
3339,10,22,13.370000
3340,10,20,12.990000
3341,10,21,12.820000
3342,10,21,12.840000
3343,10,20,12.710000
3344,10,21,12.510000
3345,10,21,12.720000
3346,10,30,12.770000
3347,9,23,12.620000
3348,9,25,12.910000
3349,9,26,12.860000
3350,9,25,12.980000
3351,10,25,13.020000
3352,10,26,13.320000
3353,10,30,13.490000
3354,10,30,13.320000
3355,10,32,13.610000
3356,10,27,13.420000
3357,10,29,13.530000
3358,10,27,13.450000
3359,10,27,13.660000
3360,10,27,13.640000
3361,10,37,13.820000
3362,10,37,14.050000
3363,10,30,14.050000
3364,10,30,14.080000
3365,10,25,13.980000
3366,10,32,13.550000
3367,9,32,13.810000
3368,9,34,13.970000
3369,9,24,13.780000
3370,9,23,13.510000
3371,9,22,13.220000
3372,9,22,13.220000
3373,9,18,12.870000
3374,9,19,12.780000
3375,10,21,12.620000
3376,9,19,12.570000
3377,10,21,12.570000
3378,10,24,12.610000
3379,10,24,12.780000
3380,10,19,12.480000
3381,9,22,12.360000
3382,9,22,12.410000
3383,9,22,12.280000
3384,9,22,12.210000
3385,9,22,12.310000
3386,9,24,12.450000
3387,9,25,12.460000
3388,9,29,12.450000
3389,9,29,12.560000
3390,9,29,12.770000
3391,9,29,12.790000
3392,9,21,12.570000
3393,9,21,12.400000
3394,9,21,12.270000
3395,9,26,12.560000
3396,9,23,12.650000
3397,9,23,12.520000
3398,9,26,12.560000
3399,9,25,12.520000
3400,9,33,13.010000
3401,9,24,12.990000
3402,9,24,12.880000
3403,9,24,12.970000
3404,9,23,12.430000
3405,9,23,12.520000
3406,9,27,12.860000
3407,9,27,13.180000
3408,9,27,13.270000
3409,9,27,13.210000
3410,9,26,13.090000
3411,9,22,13.230000
3412,9,24,13.140000
3413,9,26,12.960000
3414,9,23,12.830000
3415,9,25,12.550000
3416,9,26,12.810000
3417,9,30,12.970000
3418,9,30,12.980000
3419,9,30,13.120000
3420,9,22,12.810000
3421,9,24,12.860000
3422,9,23,12.670000
3423,9,18,12.370000
3424,9,18,12.150000
3425,9,18,12.000000
3426,9,18,11.730000
3427,9,21,11.690000
3428,9,23,11.590000
3429,9,24,11.500000
3430,9,25,11.710000
3431,9,25,11.910000
3432,9,25,12.020000
3433,9,25,12.130000
3434,9,25,12.020000
3435,9,20,11.880000
3436,9,22,11.880000
3437,9,19,11.730000
3438,9,20,11.450000
3439,9,22,11.490000
3440,8,22,11.370000
3441,8,22,11.500000
3442,9,22,11.450000
3443,9,22,11.520000
3444,9,18,11.550000
3445,9,28,11.390000
3446,8,28,11.440000
3447,8,28,11.710000
3448,9,28,11.620000
3449,9,25,11.520000
3450,8,28,11.730000
3451,8,28,11.940000
3452,9,28,11.900000
3453,9,33,11.840000
3454,9,19,11.820000
3455,9,21,11.640000
3456,9,23,11.810000
3457,9,25,11.830000
3458,9,20,11.750000
3459,9,24,11.810000
3460,9,24,11.890000
3461,9,22,11.710000
3462,9,22,11.650000
3463,9,34,11.820000
3464,9,34,11.970000
3465,9,42,12.180000
3466,9,42,12.330000
3467,9,25,12.180000
3468,9,29,12.230000
3469,9,28,12.310000
3470,9,24,12.110000
3471,9,19,12.010000
3472,9,19,11.570000
3473,9,19,11.570000
3474,9,19,11.620000
3475,9,27,11.750000
3476,9,38,12.150000
3477,8,24,12.140000
3478,8,24,11.950000
3479,8,27,12.140000
3480,9,24,12.250000
3481,8,24,12.080000
3482,8,24,12.240000
3483,8,24,12.250000
3484,9,23,12.300000
3485,9,21,12.040000
3486,9,26,11.750000
3487,9,25,11.650000
3488,9,25,11.890000
3489,9,25,12.010000
3490,9,19,12.130000
3491,9,18,11.780000
3492,8,18,11.330000
3493,8,19,11.170000
3494,8,19,10.790000
3495,8,21,10.990000
3496,9,17,10.750000
3497,9,20,10.680000
3498,8,22,10.690000
3499,8,23,10.890000
3500,8,25,11.200000
3501,8,25,11.330000
3502,8,19,11.370000
3503,8,24,11.400000
3504,8,22,11.130000
3505,8,25,11.150000
3506,8,25,11.260000
3507,9,25,11.330000
3508,9,26,11.390000
3509,9,26,11.530000
3510,9,20,11.280000
3511,9,18,10.820000
3512,9,23,11.050000
3513,9,23,11.190000
3514,9,23,11.140000
3515,9,23,11.100000
3516,9,23,11.170000
3517,9,25,11.230000
3518,9,21,11.340000
3519,9,21,11.270000
3520,9,20,11.080000
3521,9,19,10.870000
3522,9,19,10.800000
3523,9,21,10.760000
3524,9,20,10.740000
3525,9,24,11.030000
3526,9,24,11.300000
3527,9,24,11.260000
3528,9,21,11.190000
3529,9,18,10.920000
3530,9,17,10.790000
3531,9,25,10.780000
3532,9,26,10.730000
3533,9,29,11.010000
3534,9,29,11.190000
3535,9,29,11.610000
3536,9,36,11.690000
3537,9,37,11.740000
3538,9,27,11.710000
3539,8,17,11.370000
3540,8,17,11.040000
3541,9,19,10.730000
3542,9,18,10.520000
3543,9,22,10.410000
3544,9,22,10.310000
3545,9,22,10.450000
3546,9,22,10.670000
3547,8,22,10.770000
3548,8,23,10.750000
3549,8,16,10.660000
3550,8,17,10.580000
3551,8,19,10.600000
3552,8,19,10.540000
3553,8,15,10.050000
3554,8,26,10.250000
3555,8,25,10.360000
3556,8,25,10.460000
3557,8,25,10.530000
3558,8,21,10.680000
3559,8,18,10.500000
3560,8,18,10.350000
3561,9,19,10.370000
3562,8,37,10.640000
3563,8,37,10.790000
3564,8,31,11.390000
3565,9,24,11.170000
3566,9,20,10.990000
3567,9,25,10.980000
3568,9,22,10.780000
3569,9,18,10.480000
3570,8,28,10.520000
3571,8,27,10.810000
3572,8,28,10.650000
3573,8,29,10.870000
3574,8,34,11.000000
3575,8,31,11.000000
3576,8,24,11.130000
3577,8,24,11.340000
3578,8,24,11.350000
3579,8,24,11.160000
3580,9,24,11.130000
3581,8,18,10.840000
3582,8,17,10.560000
3583,8,30,10.610000
3584,8,30,10.620000
3585,8,22,10.700000
3586,8,25,10.620000
3587,8,25,10.610000
3588,8,25,10.880000
3589,8,23,10.830000
3590,8,23,10.900000
3591,8,19,10.860000
3592,8,20,10.580000
3593,8,23,10.520000
3594,8,23,10.570000
3595,8,23,10.520000
3596,8,23,10.460000
3597,8,25,10.730000
3598,8,25,10.890000
3599,8,28,11.120000
3600,8,25,10.880000
3601,8,25,10.930000
3602,8,19,10.950000
3603,8,20,10.940000
3604,8,20,10.860000
3605,8,20,10.680000
3606,8,17,10.520000
3607,8,23,10.460000
3608,8,18,10.170000
3609,8,18,10.170000
3610,8,24,10.200000
3611,8,24,10.260000
3612,8,31,10.450000
3613,8,25,10.270000
3614,8,37,10.520000
3615,8,37,10.630000
3616,8,24,10.740000
3617,8,24,10.950000
3618,8,30,10.850000
3619,8,30,11.020000
3620,8,32,11.100000
3621,8,32,11.330000
3622,8,32,11.580000
3623,8,22,11.240000
3624,8,19,11.090000
3625,8,24,11.150000
3626,8,22,10.960000
3627,8,24,11.070000
3628,8,39,10.960000
3629,8,39,11.150000
3630,8,39,11.600000
3631,8,39,11.770000
3632,8,39,11.930000
3633,8,34,12.110000
3634,8,23,12.060000
3635,8,22,11.640000
3636,8,26,11.660000
3637,8,25,11.560000
3638,8,30,11.610000
3639,8,20,11.600000
3640,8,25,11.410000
3641,8,25,11.270000
3642,8,23,11.030000
3643,9,20,11.080000
3644,8,20,10.870000
3645,8,21,10.740000
3646,8,18,10.240000
3647,8,21,10.260000
3648,8,21,10.520000
3649,8,23,10.660000
3650,8,23,10.710000
3651,8,24,10.660000
3652,8,24,10.670000
3653,8,25,10.750000
3654,8,25,10.660000
3655,8,17,10.590000
3656,8,17,10.330000
3657,8,17,10.170000
3658,8,25,10.330000
3659,8,26,10.330000
3660,9,20,10.260000
3661,9,20,10.030000
3662,9,20,10.230000
3663,8,22,10.430000
3664,8,25,10.510000
3665,8,20,10.270000
3666,9,20,10.120000
3667,8,26,10.180000
3668,8,15,10.040000
3669,9,21,10.180000
3670,9,37,10.570000
3671,9,24,10.730000
3672,9,20,10.690000
3673,9,23,10.850000
3674,8,24,11.030000
3675,8,24,10.890000
3676,8,28,10.890000
3677,8,24,10.800000
3678,8,17,10.840000
3679,8,23,10.680000
3680,9,24,10.910000
3681,9,24,10.870000
3682,8,28,10.890000
3683,8,27,10.730000
3684,8,22,10.850000
3685,8,22,10.930000
3686,8,20,10.860000
3687,8,28,10.940000
3688,8,28,11.190000
3689,8,21,11.080000
3690,8,19,10.940000
3691,8,20,10.910000
3692,8,21,10.940000
3693,8,22,11.000000
3694,8,22,11.120000
3695,8,22,11.280000
3696,8,21,11.110000
3697,8,24,11.230000
3698,8,24,11.260000
3699,8,24,11.010000
3700,8,20,10.990000
3701,8,27,11.160000
3702,8,38,11.360000
3703,8,38,11.620000
3704,8,22,11.480000
3705,8,27,11.470000
3706,8,29,11.510000
3707,8,29,11.490000
3708,8,29,11.560000
3709,8,26,11.900000
3710,8,24,11.850000
3711,8,25,11.820000
3712,8,25,11.730000
3713,8,25,11.650000
3714,8,27,11.620000
3715,8,25,11.550000
3716,8,23,11.310000
3717,8,20,11.010000
3718,8,17,10.880000
3719,8,18,10.400000
3720,8,18,10.280000
3721,8,18,10.130000
3722,8,19,9.780000
3723,8,19,9.980000
3724,8,17,9.780000
3725,8,18,9.730000
3726,8,19,10.020000
3727,8,25,9.680000
3728,8,20,9.620000
3729,8,20,9.870000
3730,8,25,10.240000
3731,8,24,9.980000
3732,8,24,9.870000
3733,8,24,9.890000
3734,8,25,9.960000
3735,8,24,10.010000
3736,8,24,9.900000
3737,8,24,10.110000
3738,8,36,10.480000
3739,8,33,10.800000
3740,8,24,10.790000
3741,8,23,10.410000
3742,8,23,10.450000
3743,8,25,10.440000
3744,8,25,10.710000
3745,8,25,10.960000
3746,8,19,10.990000
3747,8,22,10.770000
3748,8,22,10.500000
3749,8,22,10.780000
3750,8,22,11.190000
3751,8,23,11.280000
3752,8,23,11.160000
3753,8,22,10.780000
3754,8,22,10.670000
3755,8,23,10.770000
3756,8,26,10.830000
3757,8,32,10.860000
3758,8,32,11.040000
3759,8,25,11.170000
3760,8,25,11.280000
3761,8,21,11.120000
3762,8,35,11.600000
3763,8,27,11.710000
3764,8,24,11.510000
3765,8,21,11.490000
3766,8,20,11.130000
3767,8,18,10.850000
3768,8,23,10.950000
3769,8,22,10.990000
3770,8,23,10.830000
3771,8,23,10.840000
3772,8,21,11.160000
3773,8,21,11.250000
3774,8,21,10.950000
3775,8,21,10.810000
3776,8,22,10.790000
3777,8,22,10.920000
3778,8,22,10.870000
3779,8,25,10.740000
3780,8,24,10.800000
3781,8,22,10.790000
3782,8,30,10.860000
3783,8,30,11.120000
3784,8,30,11.140000
3785,8,26,11.320000
3786,8,35,11.550000
3787,8,35,11.540000
3788,8,38,11.680000
3789,8,38,11.910000
3790,8,22,11.670000
3791,8,21,11.330000
3792,8,22,11.210000
3793,8,23,11.110000
3794,8,43,11.310000
3795,8,26,11.330000
3796,8,29,11.160000
3797,8,35,11.460000
3798,8,39,11.530000
3799,8,25,11.410000
3800,8,23,11.450000
3801,8,23,11.460000
3802,8,23,11.300000
3803,8,23,11.300000
3804,8,21,11.240000
3805,8,21,10.970000
3806,8,26,10.980000
3807,8,26,11.100000
3808,8,26,11.220000
3809,8,26,11.200000
3810,8,26,11.320000
3811,8,20,11.160000
3812,8,21,10.990000
3813,8,21,10.190000
3814,8,21,10.230000
3815,8,24,10.250000
3816,8,24,10.000000
3817,8,24,10.010000
3818,8,22,10.100000
3819,8,25,10.400000
3820,8,34,10.680000
3821,8,21,10.400000
3822,8,21,10.450000
3823,8,22,10.430000
3824,8,21,10.310000
3825,8,21,9.950000
3826,8,28,10.320000
3827,8,21,9.980000
3828,8,21,9.960000
3829,8,27,10.110000
3830,8,22,10.090000
3831,8,22,10.050000
3832,8,23,10.180000
3833,8,28,10.240000
3834,8,20,10.060000
3835,8,14,9.750000
3836,8,24,9.780000
3837,8,16,9.570000
3838,8,17,9.480000
3839,8,20,9.410000
3840,8,20,9.480000
3841,8,17,9.250000
3842,8,18,9.100000
3843,8,20,9.180000
3844,8,21,9.420000
3845,8,18,9.210000
3846,8,18,9.150000
3847,8,19,9.230000
3848,8,20,9.370000
3849,8,20,9.200000
3850,8,29,9.350000
3851,8,28,9.430000
3852,8,16,9.350000
3853,8,17,9.050000
3854,8,20,9.230000
3855,8,20,9.290000
3856,8,19,9.290000
3857,8,19,9.520000
3858,8,22,9.580000
3859,8,26,9.680000
3860,8,21,9.780000
3861,8,19,9.810000
3862,8,19,9.930000
3863,8,19,9.900000
3864,8,19,9.730000
3865,8,24,9.940000
3866,8,19,9.720000
3867,8,19,9.860000
3868,8,19,9.780000
3869,8,18,9.680000
3870,8,19,9.770000
3871,8,19,9.790000
3872,8,19,9.630000
3873,8,15,9.410000
3874,8,17,9.330000
3875,8,18,9.370000
3876,8,25,9.390000
3877,8,25,9.800000
3878,8,29,10.170000
3879,8,29,10.290000
3880,8,20,10.170000
3881,8,20,10.210000
3882,8,20,10.440000
3883,8,23,10.510000
3884,8,23,10.550000
3885,8,25,10.490000
3886,8,26,10.750000
3887,8,25,10.710000
3888,8,24,10.790000
3889,8,29,10.630000
3890,8,29,10.890000
3891,8,20,10.760000
3892,8,22,10.700000
3893,8,26,10.780000
3894,8,26,11.060000
3895,8,22,11.060000
3896,8,20,10.400000
3897,8,23,10.190000
3898,8,16,10.090000
3899,8,16,9.880000
3900,8,16,9.710000
3901,8,21,9.500000
3902,8,22,9.690000
3903,8,21,9.630000
3904,8,22,9.760000
3905,8,20,9.870000
3906,8,20,9.840000
3907,8,20,9.680000
3908,8,21,9.650000
3909,8,20,9.730000
3910,8,18,9.760000
3911,8,19,9.640000
3912,8,26,9.620000
3913,8,19,9.870000
3914,8,24,9.910000
3915,8,28,10.090000
3916,8,21,9.960000
3917,8,21,9.880000
3918,8,24,9.890000
3919,8,14,9.790000
3920,8,22,10.040000
3921,8,16,10.000000
3922,8,17,9.990000
3923,8,18,9.790000
3924,8,22,9.690000
3925,8,17,9.530000
3926,8,15,9.490000
3927,8,17,9.540000
3928,8,26,9.660000
3929,8,25,9.790000
3930,8,23,9.960000
3931,7,25,10.170000
3932,7,25,10.190000
3933,7,28,10.090000
3934,7,28,10.020000
3935,8,27,10.210000
3936,8,27,10.170000
3937,8,27,10.500000
3938,8,27,10.450000
3939,8,27,10.440000
3940,8,19,10.410000
3941,8,19,10.210000
3942,8,27,10.200000
3943,8,23,10.070000
3944,8,23,9.760000
3945,8,24,9.880000
3946,8,24,9.850000
3947,8,26,9.980000
3948,8,21,9.840000
3949,8,16,9.640000
3950,8,20,9.560000
3951,8,20,9.520000
3952,8,17,9.590000
3953,8,27,9.820000
3954,8,41,10.060000
3955,8,37,10.370000
3956,8,26,10.600000
3957,8,26,10.670000
3958,8,27,10.660000
3959,8,22,10.600000
3960,8,23,10.560000
3961,8,27,10.290000
3962,8,28,10.370000
3963,8,28,10.560000
3964,8,28,10.530000
3965,8,20,10.470000
3966,8,21,10.290000
3967,8,27,9.990000
3968,8,27,10.070000
3969,8,28,10.160000
3970,8,20,9.980000
3971,8,22,9.970000
3972,8,19,9.950000
3973,8,19,9.830000
3974,8,19,9.750000
3975,8,25,9.750000
3976,8,26,10.330000
3977,8,26,10.280000
3978,8,26,9.970000
3979,8,26,10.270000
3980,8,24,10.440000
3981,8,27,10.440000
3982,8,27,10.450000
3983,8,16,10.120000
3984,8,18,9.870000
3985,8,21,9.830000
3986,8,24,9.870000
3987,8,25,9.930000
3988,8,25,9.980000
3989,8,25,10.090000
3990,8,23,10.270000
3991,8,23,10.010000
3992,8,27,10.060000
3993,8,22,10.070000
3994,8,26,10.520000
3995,8,22,10.230000
3996,8,18,9.930000
3997,8,18,9.750000
3998,8,40,9.680000
3999,8,40,9.910000
4000,8,37,10.170000
4001,8,24,9.970000
4002,8,24,10.060000
4003,8,24,10.140000
4004,8,20,9.840000
4005,8,18,9.710000
4006,8,17,9.610000
4007,8,21,9.400000
4008,8,20,9.320000
4009,8,20,9.250000
4010,8,25,9.390000
4011,8,26,9.450000
4012,8,19,9.540000
4013,8,20,9.480000
4014,8,20,9.310000
4015,8,20,9.210000
4016,8,20,9.180000
4017,8,19,9.080000
4018,8,22,9.180000
4019,8,21,9.140000
4020,8,21,9.340000
4021,8,22,9.520000
4022,8,19,9.280000
4023,8,23,9.160000
4024,8,15,8.950000
4025,8,18,8.760000
4026,8,18,9.050000
4027,8,18,9.240000
4028,8,31,9.660000
4029,8,19,9.510000
4030,8,20,9.460000
4031,8,24,9.360000
4032,8,20,9.310000
4033,8,24,9.330000
4034,8,24,9.430000
4035,8,19,9.410000
4036,8,26,9.430000
4037,8,27,9.190000
4038,8,27,9.280000
4039,8,27,9.750000
4040,8,27,9.660000
4041,8,27,9.680000
4042,8,38,10.190000
4043,8,20,9.920000
4044,8,20,9.810000
4045,8,21,9.990000
4046,8,21,10.000000
4047,8,18,9.800000
4048,8,23,9.740000
4049,8,23,9.750000
4050,8,23,9.850000
4051,8,21,9.740000
4052,8,22,9.760000
4053,8,16,9.410000
4054,8,18,9.450000
4055,8,17,9.440000
4056,8,19,9.380000
4057,8,21,9.410000
4058,8,21,9.240000
4059,8,21,9.190000
4060,8,19,9.170000
4061,8,20,9.510000
4062,8,26,9.760000
4063,8,26,9.910000
4064,7,26,9.870000
4065,8,24,9.760000
4066,7,23,9.700000
4067,7,23,9.580000
4068,7,23,9.850000
4069,7,23,9.930000
4070,7,26,10.020000
4071,8,26,10.150000
4072,8,26,10.050000
4073,8,26,10.070000
4074,8,18,9.980000
4075,8,16,9.780000
4076,7,16,9.570000
4077,7,21,9.600000
4078,8,23,9.580000
4079,8,28,9.510000
4080,8,16,9.420000
4081,8,19,9.500000
4082,8,22,9.460000
4083,7,31,9.700000
4084,8,24,9.450000
4085,8,22,9.340000
4086,8,22,9.520000
4087,8,22,9.510000
4088,8,22,9.970000
4089,8,22,9.920000
4090,8,22,9.700000
4091,8,25,9.770000
4092,8,22,9.820000
4093,8,28,10.030000
4094,8,26,9.960000
4095,8,17,9.790000
4096,8,21,9.930000
4097,8,42,9.880000
4098,8,23,9.840000
4099,8,21,9.700000
4100,8,21,9.760000
4101,8,24,9.610000
4102,7,35,9.860000
4103,7,21,9.650000
4104,7,21,9.540000
4105,7,19,9.390000
4106,7,22,9.310000
4107,7,24,9.580000
4108,7,19,9.590000
4109,7,22,9.600000
4110,7,21,9.610000
4111,7,19,9.520000
4112,7,20,9.520000
4113,7,20,9.290000
4114,7,15,9.110000
4115,8,19,9.330000
4116,8,19,9.330000
4117,8,16,9.120000
4118,8,16,9.010000
4119,8,23,8.840000
4120,8,18,8.690000
4121,8,16,8.530000
4122,8,17,8.620000
4123,8,17,8.500000
4124,8,36,8.990000
4125,7,35,9.060000
4126,7,17,8.720000
4127,7,18,8.680000
4128,7,20,8.770000
4129,8,19,8.910000
4130,8,19,8.760000
4131,8,15,8.600000
4132,8,21,8.800000
4133,8,23,9.040000
4134,8,23,9.110000
4135,8,23,9.170000
4136,8,23,9.090000
4137,8,21,9.240000
4138,8,21,9.330000
4139,8,21,9.050000
4140,8,21,9.080000
4141,8,17,9.100000
4142,8,17,8.880000
4143,8,17,8.960000
4144,8,17,8.980000
4145,8,16,8.700000
4146,8,23,8.950000
4147,8,23,9.320000
4148,8,24,9.400000
4149,8,18,9.140000
4150,8,17,9.020000
4151,8,17,8.710000
4152,7,17,8.690000
4153,7,17,8.720000
4154,8,19,9.010000
4155,8,20,9.030000
4156,8,19,9.020000
4157,8,15,8.730000
4158,8,15,8.640000
4159,8,16,8.720000
4160,8,19,8.840000
4161,8,19,8.640000
4162,8,15,8.520000
4163,8,15,8.350000
4164,8,16,8.460000
4165,8,26,8.570000
4166,8,25,8.800000
4167,8,25,8.910000
4168,8,24,9.070000
4169,8,24,8.920000
4170,8,25,9.180000
4171,8,24,9.110000
4172,8,24,9.130000
4173,8,18,9.030000
4174,8,18,9.030000
4175,8,18,8.900000
4176,8,18,8.810000
4177,8,19,8.970000
4178,7,19,8.990000
4179,7,19,8.950000
4180,8,18,8.850000
4181,8,20,8.720000
4182,8,22,8.750000
4183,8,24,8.860000
4184,8,21,8.950000
4185,8,21,9.080000
4186,7,21,9.240000
4187,7,22,9.240000
4188,8,22,9.210000
4189,8,22,9.270000
4190,8,22,9.600000
4191,8,22,9.480000
4192,8,24,9.560000
4193,8,25,9.580000
4194,8,19,9.490000
4195,8,18,9.340000
4196,8,22,9.320000
4197,8,22,9.470000
4198,8,20,9.650000
4199,8,27,9.680000
4200,8,27,9.770000
4201,8,31,9.850000
4202,8,25,9.820000
4203,8,19,9.520000
4204,7,15,9.190000
4205,7,15,9.060000
4206,8,18,9.210000
4207,8,18,8.810000
4208,8,15,8.660000
4209,8,14,8.590000
4210,8,18,8.440000
4211,8,14,8.300000
4212,8,17,8.420000
4213,8,23,8.670000
4214,8,23,9.020000
4215,8,22,9.130000
4216,8,21,9.110000
4217,8,23,9.020000
4218,8,23,9.200000
4219,8,23,9.260000
4220,8,23,9.200000
4221,8,18,8.860000
4222,8,18,8.860000
4223,8,16,8.690000
4224,8,14,8.620000
4225,6,14,8.440000
4226,6,15,8.520000
4227,6,14,8.340000
4228,6,13,8.240000
4229,6,21,8.660000
4230,6,21,8.670000
4231,6,19,8.490000
4232,6,19,8.460000
4233,6,18,8.370000
4234,7,22,8.670000
4235,7,18,8.590000
4236,7,22,8.850000
4237,6,22,8.870000
4238,6,22,9.010000
4239,6,18,8.830000
4240,6,14,8.730000
4241,6,16,8.620000
4242,6,28,8.650000
4243,6,16,8.490000
4244,6,14,8.430000
4245,8,22,8.620000
4246,8,26,8.680000
4247,8,25,8.920000
4248,8,23,9.210000
4249,7,19,8.730000
4250,7,19,8.800000
4251,7,19,8.750000
4252,7,19,8.710000
4253,7,19,8.960000
4254,6,22,8.850000
4255,6,22,8.720000
4256,7,22,8.960000
4257,7,19,9.040000
4258,8,19,9.000000
4259,8,19,8.980000
4260,8,22,9.100000
4261,8,24,9.180000
4262,8,20,9.300000
4263,8,20,8.970000
4264,8,16,8.830000
4265,8,18,8.890000
4266,8,15,9.000000
4267,8,24,9.400000
4268,8,27,9.420000
4269,8,22,9.570000
4270,8,22,9.510000
4271,8,22,9.590000
4272,8,21,9.660000
4273,8,26,9.560000
4274,8,26,9.490000
4275,8,16,9.540000
4276,8,15,9.220000
4277,8,19,9.140000
4278,8,19,8.820000
4279,8,25,8.770000
4280,8,13,8.610000
4281,8,15,8.880000
4282,8,17,8.770000
4283,8,38,9.290000
4284,8,19,9.140000
4285,8,19,9.010000
4286,8,19,8.830000
4287,8,23,8.710000
4288,8,23,8.830000
4289,8,23,8.890000
4290,8,17,8.870000
4291,8,17,8.800000
4292,8,17,8.540000
4293,8,18,8.640000
4294,8,18,8.480000
4295,8,18,8.610000
4296,8,18,8.520000
4297,8,18,8.440000
4298,8,15,8.360000
4299,8,27,8.420000
4300,8,27,8.500000
4301,8,15,8.640000
4302,8,15,8.640000
4303,8,17,8.610000
4304,8,18,8.520000
4305,8,19,8.660000
4306,8,19,8.420000
4307,8,15,8.450000
4308,8,15,8.570000
4309,8,18,8.670000
4310,8,18,8.680000
4311,8,16,8.480000
4312,8,20,8.740000
4313,8,19,8.530000
4314,8,12,8.370000
4315,8,18,8.730000
4316,8,16,8.660000
4317,8,19,8.560000
4318,8,14,8.630000
4319,8,16,8.770000
4320,8,20,8.840000
