Generation,Min Conflict,Max Conflict,Avg Conflict
3457,2,7,2.880000
3458,2,92,2.630000
3459,2,34,2.430000
3460,2,88,2.350000
3461,2,49,2.330000
3462,2,14,2.840000
3463,2,51,2.320000
3464,2,30,2.420000
3465,2,62,2.420000
3466,2,25,2.560000
3467,2,26,2.590000
3468,2,72,2.310000
3469,2,0,2.240000
3470,2,71,2.240000
3471,2,21,2.480000
3472,2,72,2.380000
3473,2,39,2.400000
3474,2,34,2.530000
3475,2,11,2.360000
3476,2,79,2.400000
3477,2,39,2.710000
3478,2,70,2.420000
3479,2,60,2.370000
3480,2,58,2.250000
3481,2,82,2.400000
3482,2,56,2.420000
3483,2,69,2.530000
3484,2,54,2.600000
3485,2,41,2.450000
3486,2,20,2.100000
3487,2,77,2.280000
3488,2,89,2.240000
3489,2,15,2.270000
3490,2,98,2.080000
3491,2,19,2.370000
3492,2,97,2.240000
3493,2,27,2.180000
3494,2,84,2.310000
3495,2,18,2.240000
3496,2,55,2.340000
3497,2,20,2.350000
3498,2,50,2.180000
3499,2,28,2.360000
3500,2,52,2.220000
3501,2,99,2.380000
3502,2,83,2.530000
3503,2,26,2.310000
3504,2,18,2.570000
3505,2,5,2.710000
3506,2,26,2.610000
3507,2,13,2.240000
3508,2,46,2.470000
3509,2,53,2.490000
3510,2,69,2.380000
3511,2,65,2.470000
3512,2,18,2.590000
3513,2,21,2.460000
3514,2,51,2.480000
3515,2,14,2.450000
3516,2,78,2.320000
3517,2,64,2.240000
3518,2,5,2.340000
3519,2,98,2.260000
3520,2,34,2.390000
3521,2,79,2.550000
3522,2,91,2.160000
3523,2,79,2.350000
3524,2,19,2.320000
3525,2,25,2.440000
3526,2,81,2.500000
3527,2,1,2.620000
3528,2,33,2.440000
3529,2,2,2.350000
3530,2,88,2.350000
3531,2,6,2.360000
3532,2,8,2.310000
3533,2,66,2.510000
3534,2,57,2.400000
3535,2,23,2.350000
3536,2,23,2.280000
3537,2,94,2.340000
3538,2,44,2.480000
3539,2,68,2.210000
3540,2,22,2.270000
3541,2,48,2.190000
3542,2,99,2.480000
3543,2,46,2.390000
3544,2,95,2.160000
3545,2,77,2.140000
3546,2,84,2.120000
3547,2,90,2.240000
3548,2,34,2.080000
3549,2,80,2.360000
3550,2,37,2.830000
3551,2,96,2.680000
3552,2,18,2.610000
3553,2,12,2.250000
3554,2,22,2.150000
3555,2,89,2.280000
3556,2,41,2.270000
3557,2,6,2.200000
3558,2,60,2.280000
3559,2,33,2.200000
3560,2,97,2.400000
3561,2,37,2.380000
3562,2,32,2.290000
3563,2,40,2.140000
3564,2,77,2.230000
3565,2,72,2.750000
3566,2,70,2.470000
3567,2,59,2.610000
3568,2,48,2.650000
3569,2,94,2.680000
3570,2,27,2.560000
3571,2,32,2.430000
3572,2,24,2.390000
3573,2,16,2.520000
3574,2,43,2.450000
3575,2,27,2.480000
3576,2,53,2.610000
3577,2,50,2.740000
3578,2,45,2.430000
3579,2,58,2.670000
3580,2,96,2.330000
3581,2,54,2.350000
3582,2,0,2.150000
3583,2,30,2.070000
3584,2,4,2.270000
3585,2,0,2.350000
3586,2,54,2.260000
3587,2,10,2.210000
3588,2,1,2.220000
3589,2,90,2.230000
3590,2,83,2.190000
3591,2,70,2.310000
3592,2,78,2.190000
3593,2,0,2.600000
3594,2,17,2.540000
3595,2,41,2.420000
3596,2,75,2.400000
3597,2,18,2.570000
3598,2,95,2.510000
3599,2,27,2.380000
3600,2,17,2.570000
3601,2,41,2.420000
3602,2,12,2.340000
3603,2,8,2.430000
3604,2,13,2.350000
3605,2,44,2.200000
3606,2,4,2.420000
3607,2,54,2.320000
3608,2,12,2.310000
3609,2,14,2.320000
3610,2,18,2.290000
3611,2,22,2.280000
3612,2,9,2.150000
3613,2,86,2.400000
3614,2,11,2.340000
3615,2,60,2.380000
3616,2,54,2.550000
3617,2,1,2.320000
3618,2,7,2.260000
3619,2,91,2.330000
3620,2,43,2.480000
3621,2,34,2.380000
3622,2,85,2.920000
3623,2,98,2.700000
3624,2,48,2.790000
3625,2,44,2.610000
3626,2,74,2.710000
3627,2,87,2.710000
3628,2,71,2.810000
3629,2,86,2.480000
3630,2,98,2.400000
3631,2,4,2.730000
3632,2,25,2.630000
3633,2,18,2.270000
3634,2,58,2.360000
3635,2,49,2.450000
3636,2,71,2.370000
3637,2,93,2.260000
3638,2,40,2.190000
3639,2,49,2.230000
3640,2,30,2.320000
3641,2,78,2.280000
3642,2,39,2.310000
3643,2,99,2.220000
3644,2,92,2.240000
3645,2,52,2.380000
3646,2,42,2.210000
3647,2,33,2.290000
3648,2,53,2.810000
3649,2,36,2.930000
3650,2,76,2.850000
3651,2,52,2.620000
3652,2,89,2.570000
3653,2,25,2.840000
3654,2,41,2.700000
3655,2,7,2.940000
3656,2,27,2.910000
3657,2,65,2.780000
3658,2,49,2.490000
3659,2,93,2.510000
3660,2,45,2.420000
3661,2,56,2.270000
3662,2,47,2.370000
3663,2,40,2.630000
3664,2,94,2.780000
3665,2,28,2.740000
3666,2,60,2.840000
3667,2,68,2.780000
3668,2,12,2.780000
3669,2,18,2.660000
3670,2,96,2.830000
3671,2,67,2.640000
3672,2,27,2.600000
3673,2,25,2.380000
3674,2,62,2.460000
3675,2,94,2.470000
3676,2,46,2.460000
3677,2,9,2.300000
3678,2,11,2.400000
3679,2,60,2.240000
3680,2,2,2.380000
3681,2,5,2.180000
3682,2,82,2.130000
3683,2,71,2.150000
3684,2,97,2.340000
3685,2,79,2.320000
3686,2,1,2.450000
3687,2,75,2.530000
3688,2,74,2.490000
3689,2,12,2.260000
3690,2,72,2.160000
3691,2,56,2.070000
3692,2,38,2.370000
3693,2,87,2.290000
3694,2,10,2.580000
3695,2,4,2.370000
3696,2,40,2.400000
3697,2,13,2.380000
3698,2,97,2.310000
3699,2,7,2.330000
3700,2,23,2.500000
3701,2,96,2.320000
3702,2,72,2.170000
3703,2,7,2.160000
3704,2,46,2.360000
3705,2,63,2.530000
3706,2,51,2.310000
3707,2,62,2.290000
3708,2,27,2.450000
3709,2,97,2.260000
3710,2,45,2.270000
3711,2,55,2.400000
3712,2,44,2.350000
3713,2,78,2.490000
3714,2,10,2.400000
3715,2,74,2.160000
3716,2,90,2.380000
3717,2,32,2.300000
3718,2,57,2.090000
3719,2,96,2.240000
3720,2,49,2.370000
3721,2,17,2.460000
3722,2,63,2.420000
3723,2,33,2.400000
3724,2,19,2.590000
3725,2,25,2.460000
3726,2,39,2.410000
3727,2,7,2.530000
3728,2,94,2.660000
3729,2,76,2.410000
3730,2,39,2.430000
3731,2,3,2.290000
3732,2,82,2.550000
3733,2,92,2.660000
3734,2,9,2.860000
3735,2,15,2.510000
3736,2,1,2.750000
3737,2,65,2.530000
3738,2,62,2.520000
3739,2,3,2.710000
3740,2,71,2.590000
3741,2,3,2.500000
3742,2,13,2.260000
3743,2,74,2.270000
3744,2,6,2.240000
3745,2,42,2.430000
3746,2,0,2.240000
3747,2,22,2.260000
3748,2,61,2.280000
3749,2,46,2.280000
3750,2,36,2.410000
3751,2,78,2.590000
3752,2,79,2.470000
3753,2,31,2.540000
3754,2,14,2.690000
3755,2,80,2.490000
3756,2,92,2.550000
3757,2,72,2.530000
3758,2,65,2.420000
3759,2,77,2.220000
3760,2,52,2.230000
3761,2,28,2.590000
3762,2,29,2.680000
3763,2,34,2.780000
3764,2,40,2.780000
3765,2,10,2.810000
3766,2,30,2.620000
3767,2,25,2.620000
3768,2,74,2.560000
3769,2,12,2.460000
3770,2,45,2.430000
3771,2,9,2.450000
3772,2,35,2.390000
3773,2,50,2.340000
3774,2,20,2.450000
3775,2,40,2.220000
3776,2,28,2.340000
3777,2,63,2.120000
3778,2,24,2.680000
3779,2,27,2.500000
3780,2,80,2.360000
3781,2,60,2.270000
3782,2,79,2.220000
3783,2,76,2.200000
3784,2,83,2.270000
3785,2,56,2.420000
3786,2,31,2.390000
3787,2,95,2.470000
3788,2,79,2.430000
3789,2,87,2.850000
3790,2,38,2.710000
3791,2,76,2.510000
3792,2,92,2.540000
3793,2,23,2.470000
3794,2,60,2.430000
3795,2,38,2.420000
3796,2,50,2.440000
3797,2,18,2.650000
3798,2,51,2.550000
3799,2,50,2.480000
3800,2,60,2.290000
3801,2,35,2.370000
3802,2,34,2.490000
3803,2,92,2.410000
3804,2,91,2.550000
3805,2,10,2.620000
3806,2,17,2.540000
3807,2,90,2.610000
3808,2,90,2.790000
3809,2,37,2.770000
3810,2,12,2.610000
3811,2,44,2.750000
3812,2,74,2.600000
3813,2,16,2.590000
3814,2,77,2.620000
3815,2,71,2.510000
3816,2,16,2.550000
3817,2,84,2.510000
3818,2,86,2.380000
3819,2,54,2.390000
3820,2,82,2.380000
3821,2,58,2.420000
3822,2,7,2.410000
3823,2,17,2.410000
3824,2,29,2.410000
3825,2,91,2.230000
3826,2,75,2.370000
3827,2,9,2.480000
3828,2,33,2.200000
3829,2,15,2.400000
3830,2,29,2.270000
3831,2,96,2.270000
3832,2,89,2.070000
3833,2,92,2.150000
3834,2,75,2.460000
3835,2,76,2.470000
3836,2,67,2.440000
3837,2,85,2.260000
3838,2,87,2.270000
3839,2,72,2.470000
3840,2,1,2.470000
3841,2,21,2.540000
3842,2,37,2.440000
3843,2,73,2.510000
3844,2,1,2.510000
3845,2,67,2.460000
3846,2,74,2.510000
3847,2,38,2.440000
3848,2,18,2.610000
3849,2,52,2.540000
3850,2,11,2.440000
3851,2,57,2.360000
3852,2,56,2.400000
3853,2,52,2.220000
3854,2,31,2.440000
3855,2,9,2.310000
3856,2,31,2.210000
3857,2,67,2.300000
3858,2,68,2.200000
3859,2,54,2.300000
3860,2,81,2.430000
3861,2,44,2.450000
3862,2,39,2.490000
3863,2,17,2.340000
3864,2,78,2.300000
3865,2,12,2.180000
3866,2,63,2.210000
3867,2,66,2.120000
3868,2,91,2.240000
3869,2,59,2.400000
3870,2,0,2.390000
3871,2,3,2.430000
3872,2,53,2.340000
3873,2,26,2.280000
3874,2,65,2.340000
3875,2,64,2.590000
3876,2,13,2.410000
3877,2,73,2.340000
3878,2,92,2.490000
3879,2,70,2.500000
3880,2,71,2.730000
3881,2,95,2.870000
3882,2,5,3.030000
3883,2,7,2.890000
3884,2,2,2.430000
3885,2,55,2.440000
3886,2,65,2.280000
3887,2,20,2.200000
3888,2,34,2.340000
3889,2,12,2.330000
3890,2,72,2.550000
3891,2,13,2.670000
3892,2,74,2.410000
3893,2,10,2.290000
3894,2,44,2.540000
3895,2,15,2.690000
3896,2,18,2.780000
3897,2,37,2.760000
3898,2,40,2.480000
3899,2,35,2.520000
3900,2,16,2.430000
3901,2,71,2.470000
3902,2,94,2.340000
3903,2,98,2.150000
3904,2,31,2.510000
3905,2,66,2.260000
3906,2,50,2.230000
3907,2,10,2.350000
3908,2,32,2.170000
3909,2,36,2.130000
3910,2,10,2.260000
3911,2,77,2.320000
3912,2,25,2.170000
3913,2,31,2.280000
3914,2,58,2.260000
3915,2,81,2.630000
3916,2,48,2.330000
3917,2,2,2.130000
3918,2,6,2.370000
3919,2,11,2.800000
3920,2,54,2.380000
3921,2,74,2.450000
3922,2,20,2.650000
3923,2,5,2.390000
3924,2,7,2.440000
3925,2,66,2.460000
3926,2,11,2.390000
3927,2,54,2.260000
3928,2,40,2.280000
3929,2,53,2.170000
3930,2,43,2.250000
3931,2,24,2.130000
3932,2,1,2.250000
3933,2,91,2.020000
3934,2,26,2.050000
3935,2,10,2.190000
3936,2,27,2.220000
3937,2,23,2.580000
3938,2,27,2.480000
3939,2,19,2.340000
3940,2,75,2.170000
3941,2,49,2.200000
3942,2,23,2.120000
3943,2,84,2.190000
3944,2,93,2.420000
3945,2,83,2.360000
3946,2,26,2.320000
3947,2,95,2.440000
3948,2,76,2.530000
3949,2,71,2.430000
3950,2,22,2.530000
3951,2,45,2.390000
3952,2,50,2.380000
3953,2,47,2.200000
3954,2,4,2.300000
3955,2,1,2.120000
3956,2,2,2.260000
3957,2,42,2.200000
3958,2,6,2.080000
3959,2,7,2.150000
3960,2,89,2.180000
3961,2,69,2.380000
3962,2,73,2.620000
3963,2,6,2.450000
3964,2,69,2.410000
3965,2,2,2.480000
3966,2,97,2.580000
3967,2,93,2.460000
3968,2,26,2.440000
3969,2,39,2.340000
3970,2,64,2.300000
3971,2,70,2.240000
3972,2,83,2.240000
3973,2,77,2.170000
3974,2,10,2.390000
3975,2,49,2.440000
3976,2,14,2.290000
3977,2,9,2.310000
3978,2,67,2.290000
3979,2,17,2.320000
3980,2,98,2.170000
3981,2,33,2.500000
3982,2,5,2.320000
3983,2,61,2.440000
3984,2,2,2.630000
3985,2,85,2.430000
3986,2,66,2.190000
3987,2,28,2.320000
3988,2,70,2.340000
3989,2,98,2.340000
3990,2,10,2.480000
3991,2,19,2.380000
3992,2,18,2.460000
3993,2,64,2.310000
3994,2,50,2.250000
3995,2,65,2.420000
3996,2,39,2.700000
3997,2,97,2.600000
3998,2,78,2.600000
3999,2,76,2.670000
4000,2,25,2.410000
4001,2,3,2.310000
4002,2,91,2.390000
4003,2,92,2.520000
4004,2,87,2.500000
4005,2,56,2.420000
4006,2,61,2.830000
4007,2,15,2.810000
4008,2,93,2.420000
4009,2,64,2.600000
4010,2,40,2.620000
4011,2,12,2.620000
4012,2,20,2.580000
4013,2,8,2.620000
4014,2,89,2.460000
4015,2,43,2.390000
4016,2,39,2.490000
4017,2,0,2.680000
4018,2,97,2.500000
4019,2,34,2.670000
4020,2,11,2.360000
4021,2,55,2.510000
4022,2,14,2.870000
4023,2,52,2.870000
4024,2,93,2.680000
4025,2,69,2.620000
4026,2,43,2.610000
4027,2,44,2.960000
4028,2,7,2.570000
4029,2,29,2.570000
4030,2,43,2.410000
4031,2,34,2.200000
4032,2,47,2.250000
4033,2,1,2.260000
4034,2,61,2.330000
4035,2,14,2.460000
4036,2,9,2.640000
4037,2,63,2.590000
4038,2,24,2.680000
4039,2,0,2.520000
4040,2,87,2.500000
4041,2,20,2.570000
4042,2,86,2.680000
4043,2,77,2.490000
4044,2,13,2.490000
4045,2,44,2.450000
4046,2,98,2.170000
4047,2,89,2.280000
4048,2,67,2.150000
4049,2,69,2.190000
4050,2,15,2.410000
4051,2,22,2.250000
4052,2,38,2.240000
4053,2,41,2.340000
4054,2,81,2.520000
4055,2,21,2.210000
4056,2,53,2.190000
4057,2,56,2.330000
4058,2,10,2.640000
4059,2,2,2.450000
4060,2,52,2.460000
4061,2,33,2.350000
4062,2,4,2.200000
4063,2,32,2.310000
4064,2,29,2.570000
4065,2,92,2.470000
4066,2,60,2.530000
4067,2,50,2.620000
4068,2,93,2.460000
4069,2,42,2.420000
4070,2,0,2.370000
4071,2,12,2.220000
4072,2,4,2.150000
4073,2,11,2.360000
4074,2,29,2.410000
4075,2,91,2.390000
4076,2,55,2.360000
4077,2,22,2.230000
4078,2,60,2.290000
4079,2,35,2.280000
4080,2,70,2.240000
4081,2,59,2.260000
4082,2,38,2.610000
4083,2,6,2.570000
4084,2,93,2.680000
4085,2,22,2.410000
4086,2,20,2.510000
4087,2,23,2.270000
4088,2,25,2.430000
4089,2,25,2.340000
4090,2,82,2.160000
4091,2,17,2.330000
4092,2,21,2.420000
4093,2,3,2.550000
4094,2,88,2.480000
4095,2,22,2.180000
4096,2,93,2.190000
4097,2,44,2.310000
4098,2,96,2.480000
4099,2,5,2.430000
4100,2,74,2.680000
4101,2,78,2.610000
4102,2,1,2.370000
4103,2,94,2.400000
4104,2,53,2.290000
4105,2,58,2.430000
4106,2,88,2.560000
4107,2,23,2.510000
4108,2,25,2.460000
4109,2,82,2.490000
4110,2,37,2.480000
4111,2,57,2.350000
4112,2,9,2.290000
4113,2,49,2.250000
4114,2,48,2.210000
4115,2,79,2.330000
4116,2,96,2.360000
4117,2,69,2.320000
4118,2,16,2.350000
4119,2,59,2.460000
4120,2,70,2.700000
4121,2,44,2.740000
4122,2,53,2.410000
4123,2,43,2.730000
4124,2,47,2.510000
4125,2,10,2.400000
4126,2,84,2.330000
4127,2,10,2.400000
4128,2,36,2.250000
4129,2,90,2.280000
4130,2,46,2.110000
4131,2,43,2.150000
4132,2,32,2.240000
4133,2,15,2.200000
4134,2,57,2.150000
4135,2,63,2.160000
4136,2,27,2.080000
4137,2,62,2.300000
4138,2,0,2.220000
4139,2,52,2.240000
4140,2,11,2.390000
4141,2,19,2.480000
4142,2,6,2.620000
4143,2,61,2.520000
4144,2,43,2.390000
4145,2,61,2.590000
4146,2,46,2.530000
4147,2,74,2.270000
4148,2,93,2.480000
4149,2,15,2.230000
4150,2,74,2.230000
4151,2,35,2.120000
4152,2,70,2.240000
4153,2,62,2.250000
4154,2,35,2.280000
4155,2,69,2.290000
4156,2,74,2.370000
4157,2,27,2.390000
4158,2,1,2.540000
4159,2,15,2.310000
4160,2,13,2.270000
4161,2,50,2.320000
4162,2,5,2.240000
4163,2,53,2.510000
4164,2,99,2.330000
4165,2,68,2.410000
4166,2,22,2.290000
4167,2,89,2.190000
4168,2,51,2.240000
4169,2,67,2.400000
4170,2,32,2.670000
4171,2,15,2.200000
4172,2,10,2.190000
4173,2,83,2.350000
4174,2,38,2.330000
4175,2,44,2.500000
4176,2,26,2.240000
4177,2,99,2.830000
4178,2,29,2.560000
4179,2,33,2.270000
4180,2,87,2.320000
4181,2,93,2.280000
4182,2,55,2.170000
4183,2,74,2.340000
4184,2,26,2.240000
4185,2,45,2.140000
4186,2,44,2.140000
4187,2,95,2.320000
4188,2,47,2.270000
4189,2,23,2.430000
4190,2,92,2.530000
4191,2,6,2.640000
4192,2,17,2.580000
4193,2,30,2.580000
4194,2,46,2.770000
4195,2,82,2.530000
4196,2,16,2.420000
4197,2,57,2.560000
4198,2,5,2.600000
4199,2,40,2.450000
4200,2,95,2.770000
4201,2,89,2.570000
4202,2,53,2.850000
4203,2,60,2.890000
4204,2,4,2.730000
4205,2,12,2.600000
4206,2,75,2.730000
4207,2,96,2.580000
4208,2,67,2.670000
4209,2,71,2.820000
4210,2,7,2.700000
4211,2,32,2.850000
4212,2,47,2.580000
4213,2,76,2.500000
4214,2,71,2.480000
4215,2,47,2.590000
4216,2,73,2.630000
4217,2,48,2.590000
4218,2,80,2.620000
4219,2,61,2.490000
4220,2,41,2.470000
4221,2,10,2.480000
4222,2,51,2.330000
4223,2,71,2.380000
4224,2,84,2.260000
4225,2,16,2.190000
4226,2,13,2.520000
4227,2,56,2.800000
4228,2,23,2.750000
4229,2,27,2.480000
4230,2,41,2.430000
4231,2,58,2.340000
4232,2,62,2.460000
4233,2,80,2.450000
4234,2,10,2.760000
4235,2,85,2.780000
4236,2,89,2.580000
4237,2,21,2.630000
4238,2,48,2.760000
4239,2,42,2.540000
4240,2,59,2.490000
4241,2,44,2.440000
4242,2,5,2.320000
4243,2,37,2.360000
4244,2,60,2.350000
4245,2,19,2.310000
4246,2,82,2.480000
4247,2,76,2.550000
4248,2,95,2.520000
4249,2,3,2.510000
4250,2,12,2.360000
4251,2,47,2.330000
4252,2,24,2.400000
4253,2,21,2.380000
4254,2,46,2.480000
4255,2,56,2.820000
4256,2,54,2.920000
4257,2,51,2.510000
4258,2,14,2.460000
4259,2,25,2.430000
4260,2,10,2.430000
4261,2,69,2.440000
4262,2,45,2.320000
4263,2,66,2.400000
4264,2,87,2.430000
4265,2,69,2.440000
4266,2,6,2.660000
4267,2,8,2.580000
4268,2,42,2.410000
4269,2,31,2.400000
4270,2,43,2.350000
4271,2,97,2.290000
4272,2,55,2.580000
4273,2,14,2.380000
4274,2,52,2.460000
4275,2,34,2.320000
4276,2,87,2.430000
4277,2,8,2.390000
4278,2,52,2.260000
4279,2,2,2.370000
4280,2,45,2.450000
4281,2,84,2.190000
4282,2,61,2.250000
4283,2,4,2.280000
4284,2,82,2.410000
4285,2,6,2.260000
4286,2,50,2.310000
4287,2,54,2.400000
4288,2,70,2.130000
4289,2,55,2.440000
4290,2,41,2.520000
4291,2,81,2.450000
4292,2,19,2.430000
4293,2,23,2.260000
4294,2,55,2.310000
4295,2,64,2.390000
4296,2,45,2.290000
4297,2,36,2.260000
4298,2,87,2.380000
4299,2,2,2.530000
4300,2,45,2.340000
4301,2,94,2.600000
4302,2,78,2.560000
4303,2,35,2.330000
4304,2,36,2.600000
4305,2,58,2.300000
4306,2,21,2.500000
4307,2,6,2.350000
4308,2,11,2.340000
4309,2,30,2.190000
4310,2,47,2.160000
4311,2,20,2.460000
4312,2,14,2.360000
4313,2,51,2.180000
4314,2,9,2.190000
4315,2,71,2.080000
4316,2,5,2.250000
4317,2,90,2.170000
4318,2,87,2.200000
4319,2,69,2.200000
4320,2,34,2.280000
4321,2,61,2.500000
4322,2,98,2.520000
4323,2,72,2.410000
4324,2,13,2.380000
4325,2,97,2.600000
4326,2,66,2.750000
4327,2,81,2.330000
4328,2,37,2.350000
4329,2,88,2.210000
4330,2,18,2.250000
4331,2,4,2.060000
4332,2,83,2.310000
4333,2,32,2.360000
4334,2,49,2.510000
4335,2,10,2.570000
4336,2,12,2.450000
4337,2,89,2.720000
4338,2,7,2.680000
4339,2,85,2.380000
4340,2,92,2.490000
4341,2,81,2.500000
4342,2,41,2.500000
4343,2,93,2.580000
4344,2,18,2.310000
4345,2,15,2.070000
4346,2,93,2.420000
4347,2,23,2.820000
4348,2,12,2.870000
4349,2,39,2.750000
4350,2,82,2.540000
4351,2,50,2.460000
4352,2,30,2.640000
4353,2,62,2.960000
4354,2,43,2.830000
4355,2,52,2.810000
4356,2,58,3.320000
4357,2,39,3.030000
4358,2,83,2.800000
4359,2,45,2.890000
4360,2,87,2.750000
4361,2,24,2.680000
4362,2,2,2.430000
4363,2,77,2.410000
4364,2,99,2.360000
4365,2,48,2.190000
4366,2,27,2.390000
4367,2,77,2.630000
4368,2,98,2.370000
4369,2,50,2.190000
4370,2,26,2.200000
4371,2,17,2.260000
4372,2,38,2.390000
4373,2,37,2.230000
4374,2,5,2.440000
4375,2,58,2.170000
4376,2,79,2.150000
4377,2,79,2.260000
4378,2,31,2.240000
4379,2,91,2.170000
4380,2,0,2.340000
4381,2,99,2.510000
4382,2,26,2.370000
4383,2,95,2.240000
4384,2,38,2.330000
4385,2,60,2.190000
4386,2,30,2.560000
4387,2,43,2.360000
4388,2,0,2.490000
4389,2,33,2.170000
4390,2,33,2.190000
4391,2,26,2.200000
4392,2,25,2.290000
4393,2,77,2.270000
4394,2,56,2.310000
4395,2,51,2.180000
4396,2,78,2.380000
4397,2,1,2.230000
4398,2,32,2.250000
4399,2,2,2.500000
4400,2,15,2.320000
4401,2,10,2.430000
4402,2,45,2.330000
4403,2,7,2.260000
4404,2,2,2.390000
4405,2,73,2.550000
4406,2,35,2.410000
4407,2,65,2.370000
4408,2,33,2.420000
4409,2,29,2.270000
4410,2,98,2.150000
4411,2,91,2.320000
4412,2,0,2.430000
4413,2,37,2.570000
4414,2,91,2.380000
4415,2,99,2.450000
4416,2,44,2.480000
4417,2,58,2.420000
4418,2,97,2.490000
4419,2,31,2.530000
4420,2,90,2.380000
4421,2,66,2.970000
4422,2,46,2.870000
4423,2,36,2.990000
4424,2,20,3.140000
4425,2,68,2.990000
4426,2,6,3.010000
4427,2,10,2.780000
4428,2,37,2.690000
4429,2,12,2.760000
4430,2,65,2.690000
4431,2,77,2.480000
4432,2,91,2.520000
4433,2,17,2.660000
4434,2,25,2.540000
4435,2,12,2.280000
4436,2,23,2.470000
4437,2,65,2.370000
4438,2,91,2.420000
4439,2,84,2.600000
4440,2,32,2.290000
4441,2,76,2.390000
4442,2,90,2.590000
4443,2,70,2.660000
4444,2,30,2.510000
4445,2,98,2.450000
4446,2,47,2.490000
4447,2,66,2.240000
4448,2,62,2.310000
4449,2,48,2.440000
4450,2,48,2.180000
4451,2,70,2.340000
4452,2,22,2.510000
4453,2,34,2.570000
4454,2,35,2.510000
4455,2,55,2.480000
4456,2,62,2.350000
4457,2,74,2.490000
4458,2,8,2.610000
4459,2,11,2.530000
4460,2,71,2.330000
4461,2,87,2.210000
4462,2,83,2.380000
4463,2,41,2.490000
4464,2,26,2.270000
4465,2,60,2.440000
4466,2,50,2.480000
4467,2,60,2.400000
4468,2,66,2.320000
4469,2,46,2.250000
4470,2,4,2.290000
4471,2,99,2.130000
4472,2,7,2.160000
4473,2,40,2.090000
4474,2,70,2.070000
4475,2,39,2.390000
4476,2,12,2.760000
4477,2,37,2.940000
4478,2,3,2.540000
4479,2,52,2.400000
4480,2,8,2.810000
4481,2,21,2.470000
4482,2,15,2.280000
4483,2,2,2.230000
4484,2,58,2.280000
4485,2,71,2.270000
4486,2,11,2.190000
4487,2,9,2.270000
4488,2,11,2.300000
4489,2,19,2.390000
4490,2,97,2.080000
4491,2,7,2.100000
4492,2,0,2.060000
4493,2,27,2.190000
4494,2,66,2.400000
4495,2,4,2.440000
4496,2,20,2.410000
4497,2,79,2.910000
4498,2,16,2.810000
4499,2,50,2.510000
4500,2,13,2.380000
4501,2,8,2.480000
4502,2,12,2.500000
4503,2,90,2.420000
4504,2,37,2.470000
4505,2,4,2.330000
4506,2,82,2.270000
4507,2,34,2.230000
4508,2,95,2.370000
4509,2,66,2.610000
4510,2,55,2.390000
4511,2,57,2.280000
4512,2,26,2.270000
4513,2,91,2.370000
4514,2,0,2.510000
4515,2,18,2.260000
4516,2,50,2.250000
4517,2,49,2.400000
4518,2,0,2.540000
4519,2,77,2.430000
4520,2,34,2.450000
4521,2,14,2.560000
4522,2,79,2.560000
4523,2,56,2.730000
4524,2,60,2.640000
4525,2,15,2.600000
4526,2,45,2.470000
4527,2,45,2.390000
4528,2,20,2.260000
4529,2,51,2.610000
4530,2,55,2.640000
4531,2,72,2.550000
4532,2,46,2.450000
4533,2,60,2.490000
4534,2,0,2.470000
4535,2,72,2.310000
4536,2,11,2.230000
4537,2,22,2.400000
4538,2,37,2.370000
4539,2,28,2.460000
4540,2,73,2.320000
4541,2,34,2.270000
4542,2,15,2.350000
4543,2,51,2.290000
4544,2,51,2.230000
4545,2,45,2.260000
4546,2,78,2.250000
4547,2,23,2.310000
4548,2,57,2.270000
4549,2,37,2.310000
4550,2,41,2.580000
4551,2,60,2.370000
4552,2,19,2.170000
4553,2,67,2.470000
4554,2,35,2.300000
4555,2,46,2.370000
4556,2,35,2.300000
4557,2,19,2.320000
4558,2,33,2.630000
4559,2,41,2.360000
4560,2,72,2.450000
4561,2,8,2.450000
4562,2,37,2.440000
4563,2,55,2.300000
4564,2,67,2.250000
4565,2,12,2.270000
4566,2,41,2.170000
4567,2,5,2.230000
4568,2,4,2.160000
4569,2,8,2.300000
4570,2,78,2.190000
4571,2,12,2.140000
4572,2,97,2.150000
4573,2,33,2.410000
4574,2,30,2.500000
4575,2,72,2.460000
4576,2,81,2.340000
4577,2,28,2.320000
4578,2,48,2.940000
4579,2,97,2.620000
4580,2,12,2.560000
4581,2,62,2.550000
4582,2,72,2.620000
4583,2,81,2.490000
4584,2,97,2.480000
4585,2,96,2.390000
4586,2,19,2.540000
4587,2,99,2.830000
4588,2,13,2.620000
4589,2,84,2.560000
4590,2,57,2.530000
4591,2,26,2.400000
4592,2,40,2.330000
4593,2,87,2.360000
4594,2,43,2.260000
4595,2,24,2.470000
4596,2,6,2.280000
4597,2,98,2.250000
4598,2,47,2.180000
4599,2,12,2.420000
4600,2,29,2.340000
4601,2,47,2.530000
4602,2,88,2.550000
4603,2,26,2.360000
4604,2,15,2.550000
4605,2,33,2.280000
4606,2,24,2.380000
4607,2,87,2.400000
4608,2,44,2.560000
4609,2,18,2.440000
4610,2,55,2.450000
4611,2,15,2.350000
4612,2,27,2.220000
4613,2,57,2.100000
4614,2,23,2.130000
4615,2,63,2.350000
4616,2,29,2.400000
4617,2,22,2.220000
4618,2,91,2.220000
4619,2,63,2.220000
4620,2,14,2.210000
